timeMs,ax,ay,az,q0,q1,q2,q3
6534113,4765.0,2245.0,6363.0,0.793,0.287,-0.179,0.507
6534129,4765.0,2253.0,6309.0,0.793,0.287,-0.179,0.506
6534146,4747.0,2207.0,6359.0,0.793,0.287,-0.179,0.506
6534162,4749.0,2209.0,6409.0,0.793,0.287,-0.179,0.506
6534178,4825.0,2099.0,6433.0,0.793,0.287,-0.178,0.506
6534205,4779.0,2265.0,6341.0,0.794,0.288,-0.178,0.506
6534221,4841.0,2303.0,6355.0,0.794,0.288,-0.178,0.506
6534237,4761.0,2301.0,6399.0,0.794,0.289,-0.177,0.505
6534253,4735.0,2267.0,6419.0,0.794,0.289,-0.177,0.505
6534270,4699.0,2245.0,6451.0,0.793,0.29,-0.177,0.505
6534286,4719.0,2229.0,6411.0,0.793,0.291,-0.176,0.505
6534302,4693.0,2355.0,6417.0,0.793,0.292,-0.176,0.505
6534329,4727.0,2369.0,6431.0,0.793,0.292,-0.176,0.505
6534345,4695.0,2365.0,6391.0,0.793,0.293,-0.176,0.505
6534361,4761.0,2401.0,6333.0,0.792,0.295,-0.175,0.505
6534378,4829.0,2493.0,6343.0,0.792,0.296,-0.175,0.505
6534395,4827.0,2513.0,6325.0,0.791,0.297,-0.175,0.505
6534412,4753.0,2719.0,6373.0,0.791,0.298,-0.175,0.504
6534429,4729.0,2741.0,6387.0,0.791,0.299,-0.176,0.504
6534445,4363.0,2711.0,6619.0,0.791,0.3,-0.177,0.503
6534461,4709.0,2783.0,6427.0,0.791,0.301,-0.178,0.502
6534487,4505.0,2923.0,6591.0,0.791,0.302,-0.181,0.499
6534504,4781.0,3393.0,6503.0,0.792,0.304,-0.184,0.497
6534520,5031.0,3671.0,6365.0,0.792,0.304,-0.188,0.494
6534537,5197.0,3803.0,6109.0,0.793,0.304,-0.193,0.491
6534553,5403.0,3347.0,6243.0,0.795,0.302,-0.198,0.488
6534570,5645.0,3347.0,5975.0,0.797,0.3,-0.204,0.483
6534586,5801.0,2749.0,5569.0,0.799,0.297,-0.21,0.478
6534612,5995.0,2855.0,5301.0,0.802,0.294,-0.213,0.473
6534628,6033.0,3117.0,5373.0,0.806,0.291,-0.216,0.469
6534644,5409.0,3113.0,5753.0,0.809,0.286,-0.218,0.464
6534660,5035.0,2957.0,5839.0,0.813,0.281,-0.22,0.46
6534676,4847.0,2633.0,6047.0,0.817,0.275,-0.222,0.456
6534692,4689.0,2389.0,6213.0,0.821,0.269,-0.225,0.452
6534709,4429.0,2017.0,6437.0,0.824,0.262,-0.227,0.448
6534735,4295.0,1321.0,6675.0,0.828,0.255,-0.231,0.443
6534751,4189.0,939.0,6785.0,0.831,0.25,-0.234,0.439
6534767,3909.0,695.0,7111.0,0.833,0.246,-0.238,0.435
6534783,3557.0,383.0,7015.0,0.835,0.244,-0.242,0.43
6534800,3857.0,815.0,6501.0,0.836,0.244,-0.247,0.425
6534817,4463.0,777.0,5941.0,0.836,0.245,-0.252,0.422
6534834,4667.0,659.0,5979.0,0.836,0.246,-0.256,0.419
6534851,4785.0,393.0,5977.0,0.835,0.247,-0.26,0.417
6534868,5061.0,445.0,5953.0,0.834,0.249,-0.263,0.416
6534894,5393.0,651.0,5709.0,0.833,0.251,-0.265,0.416
6534912,5619.0,569.0,5571.0,0.832,0.253,-0.266,0.417
6534928,5885.0,675.0,5655.0,0.83,0.254,-0.267,0.418
6534944,5947.0,885.0,5749.0,0.829,0.257,-0.267,0.42
6534960,5865.0,1477.0,5873.0,0.827,0.259,-0.267,0.422
6534976,5861.0,1399.0,5985.0,0.825,0.262,-0.268,0.423
6534992,5913.0,1641.0,5809.0,0.822,0.265,-0.269,0.425
6535019,6121.0,1945.0,5737.0,0.82,0.269,-0.27,0.427
6535035,6347.0,1729.0,5619.0,0.817,0.273,-0.271,0.429
6535051,6397.0,1365.0,5521.0,0.814,0.277,-0.273,0.431
6535067,6555.0,1575.0,5385.0,0.812,0.282,-0.273,0.432
6535083,6773.0,1875.0,5299.0,0.81,0.287,-0.274,0.433
