timeMs,ax,ay,az,q0,q1,q2,q3
1904082,2520.0,3484.0,7080.0,0.884,0.272,-0.098,0.368
1904099,2502.0,3608.0,7066.0,0.884,0.272,-0.097,0.368
1904115,2490.0,3624.0,7084.0,0.884,0.272,-0.096,0.368
1904131,2514.0,3598.0,7182.0,0.884,0.272,-0.096,0.368
1904147,2528.0,3552.0,7176.0,0.884,0.272,-0.095,0.368
1904163,2536.0,3480.0,7216.0,0.884,0.272,-0.095,0.369
1904189,2560.0,3410.0,7182.0,0.884,0.272,-0.095,0.368
1904205,2604.0,3428.0,7184.0,0.884,0.272,-0.094,0.368
1904221,2670.0,3458.0,7154.0,0.884,0.272,-0.094,0.368
1904238,2616.0,3426.0,7172.0,0.884,0.272,-0.094,0.369
1904254,2624.0,3416.0,7182.0,0.884,0.272,-0.094,0.369
1904273,2612.0,3398.0,7230.0,0.884,0.272,-0.093,0.369
1904289,2616.0,3446.0,7206.0,0.884,0.272,-0.093,0.369
1904305,2598.0,3456.0,7188.0,0.884,0.272,-0.093,0.369
1904322,2552.0,3420.0,7376.0,0.884,0.272,-0.093,0.369
1904348,2468.0,2914.0,7466.0,0.884,0.273,-0.093,0.369
1904365,2528.0,3262.0,7288.0,0.883,0.274,-0.093,0.369
1904382,2590.0,3520.0,7174.0,0.883,0.276,-0.093,0.368
1904398,2570.0,3528.0,7026.0,0.883,0.277,-0.093,0.368
1904414,2590.0,3530.0,7092.0,0.882,0.278,-0.093,0.368
1904430,2654.0,3438.0,6944.0,0.882,0.279,-0.093,0.368
1904446,2692.0,3900.0,6918.0,0.882,0.279,-0.093,0.368
1904472,2752.0,3780.0,6944.0,0.882,0.279,-0.093,0.369
1904488,2776.0,3534.0,7046.0,0.882,0.279,-0.093,0.369
1904504,2660.0,3642.0,7080.0,0.882,0.278,-0.093,0.37
1904520,2716.0,3562.0,7160.0,0.882,0.278,-0.093,0.37
1904536,2636.0,3592.0,7138.0,0.881,0.277,-0.093,0.371
1904552,2642.0,3506.0,7158.0,0.881,0.277,-0.093,0.371
1904578,2630.0,3500.0,7196.0,0.881,0.277,-0.093,0.371
1904594,2566.0,3456.0,7178.0,0.881,0.276,-0.094,0.371
1904610,2458.0,3576.0,7232.0,0.881,0.276,-0.094,0.371
1904626,2600.0,3360.0,7214.0,0.881,0.277,-0.094,0.372
1904643,2712.0,3422.0,7042.0,0.881,0.277,-0.095,0.372
1904660,2774.0,3494.0,7032.0,0.881,0.277,-0.095,0.372
1904677,2672.0,3492.0,6994.0,0.881,0.277,-0.095,0.372
1904694,2724.0,3566.0,7026.0,0.881,0.277,-0.094,0.372
1904720,2782.0,3588.0,7078.0,0.881,0.277,-0.094,0.372
1904736,2764.0,3504.0,7098.0,0.881,0.277,-0.094,0.373
1904753,2720.0,3488.0,7100.0,0.881,0.276,-0.094,0.373
1904770,2710.0,3412.0,7116.0,0.881,0.276,-0.093,0.373
1904786,2708.0,3446.0,7150.0,0.881,0.276,-0.093,0.374
1904802,2662.0,3434.0,7136.0,0.881,0.275,-0.092,0.374
1904819,2666.0,3420.0,7160.0,0.881,0.275,-0.092,0.374
1904835,2618.0,3452.0,7148.0,0.881,0.275,-0.091,0.375
1904861,2628.0,3414.0,7170.0,0.881,0.275,-0.091,0.375
1904877,2594.0,3464.0,7182.0,0.881,0.275,-0.09,0.375
1904893,2596.0,3434.0,7136.0,0.881,0.275,-0.09,0.376
1904909,2606.0,3484.0,7138.0,0.881,0.274,-0.089,0.376
1904926,2572.0,3504.0,7190.0,0.881,0.274,-0.089,0.376
1904943,2600.0,3430.0,7190.0,0.88,0.275,-0.088,0.376
1904959,2624.0,3482.0,7132.0,0.88,0.275,-0.088,0.377
1904985,2648.0,3522.0,7104.0,0.88,0.275,-0.088,0.377
1905002,2608.0,3488.0,7088.0,0.88,0.275,-0.087,0.377
1905018,2644.0,3544.0,7126.0,0.88,0.275,-0.087,0.377
1905034,2606.0,3502.0,7132.0,0.88,0.275,-0.087,0.378
1905051,2618.0,3520.0,7082.0,0.88,0.275,-0.087,0.378
1905067,2618.0,3530.0,7148.0,0.88,0.275,-0.086,0.378
1905083,2600.0,3558.0,7150.0,0.88,0.275,-0.086,0.378
1905110,2598.0,3528.0,7142.0,0.88,0.275,-0.086,0.378
1905126,2640.0,3532.0,7134.0,0.88,0.275,-0.086,0.378
1905142,2596.0,3474.0,7184.0,0.88,0.275,-0.085,0.379
1905159,2626.0,3498.0,7198.0,0.88,0.275,-0.085,0.379
1905175,2610.0,3442.0,7124.0,0.879,0.275,-0.085,0.379
1905192,2598.0,3478.0,7114.0,0.879,0.275,-0.085,0.379
1905208,2634.0,3458.0,7142.0,0.879,0.275,-0.084,0.38
