timeMs,ax,ay,az,q0,q1,q2,q3
6517711,8095.0,4502.0,19.0,0.481,0.633,-0.247,0.554
6517727,8255.0,4220.0,141.0,0.475,0.628,-0.264,0.557
6517744,8419.0,3868.0,59.0,0.47,0.624,-0.28,0.558
6517760,8477.0,3546.0,167.0,0.465,0.619,-0.297,0.559
6517776,8591.0,3360.0,193.0,0.46,0.614,-0.314,0.559
6517802,8633.0,3110.0,199.0,0.455,0.61,-0.331,0.558
6517818,8747.0,3082.0,269.0,0.451,0.605,-0.347,0.557
6517834,8913.0,2788.0,105.0,0.447,0.601,-0.364,0.554
6517850,8839.0,2274.0,149.0,0.443,0.597,-0.379,0.552
6517866,8807.0,2118.0,293.0,0.438,0.593,-0.394,0.549
6517882,8911.0,2110.0,139.0,0.435,0.589,-0.408,0.545
6517908,8813.0,2114.0,259.0,0.432,0.586,-0.421,0.541
6517924,8897.0,1858.0,185.0,0.429,0.583,-0.434,0.537
6517940,8897.0,1612.0,211.0,0.427,0.58,-0.445,0.532
6517956,8777.0,1624.0,255.0,0.426,0.577,-0.455,0.527
6517972,8685.0,1426.0,67.0,0.426,0.575,-0.464,0.522
6517988,8665.0,1424.0,47.0,0.426,0.573,-0.472,0.517
6518014,8481.0,1346.0,121.0,0.427,0.571,-0.48,0.512
6518030,8417.0,1212.0,155.0,0.428,0.569,-0.486,0.507
6518047,8257.0,1144.0,9.0,0.431,0.567,-0.491,0.502
6518064,8263.0,1084.0,105.0,0.433,0.565,-0.495,0.498
6518081,8161.0,1006.0,257.0,0.437,0.563,-0.499,0.493
6518098,8223.0,1000.0,139.0,0.441,0.562,-0.501,0.489
6518115,8097.0,1236.0,109.0,0.444,0.561,-0.503,0.485
6518132,8239.0,1130.0,179.0,0.448,0.56,-0.503,0.482
6518148,8173.0,1110.0,175.0,0.453,0.559,-0.503,0.479
6518174,8163.0,1084.0,131.0,0.457,0.558,-0.503,0.476
6518191,8273.0,1298.0,81.0,0.462,0.557,-0.502,0.474
6518207,8303.0,1368.0,159.0,0.467,0.556,-0.5,0.471
6518224,8433.0,1306.0,241.0,0.472,0.555,-0.498,0.47
6518240,8407.0,1262.0,115.0,0.478,0.555,-0.495,0.468
6518257,8481.0,1224.0,197.0,0.484,0.554,-0.492,0.466
6518273,8487.0,1568.0,153.0,0.49,0.553,-0.489,0.464
6518289,8533.0,1298.0,219.0,0.495,0.553,-0.485,0.463
6518315,8695.0,1316.0,121.0,0.501,0.552,-0.48,0.462
6518332,8579.0,1314.0,115.0,0.507,0.552,-0.475,0.462
6518349,8515.0,1324.0,49.0,0.512,0.551,-0.47,0.461
6518365,8703.0,1070.0,87.0,0.518,0.551,-0.465,0.461
6518382,8605.0,1484.0,-177.0,0.523,0.551,-0.459,0.461
6518399,8773.0,1012.0,93.0,0.528,0.551,-0.453,0.461
6518415,8339.0,1678.0,-107.0,0.533,0.551,-0.446,0.461
6518432,8809.0,1110.0,117.0,0.538,0.551,-0.44,0.462
6518448,8467.0,2128.0,125.0,0.543,0.551,-0.433,0.462
6518475,8733.0,2870.0,231.0,0.55,0.549,-0.428,0.462
6518492,8599.0,2658.0,571.0,0.558,0.545,-0.424,0.461
6518509,8377.0,1940.0,523.0,0.565,0.541,-0.42,0.46
6518525,8211.0,1190.0,-167.0,0.571,0.537,-0.416,0.461
6518541,8987.0,668.0,-339.0,0.577,0.533,-0.411,0.463
6518557,8275.0,1364.0,-583.0,0.582,0.529,-0.407,0.465
6518573,8777.0,1860.0,-697.0,0.587,0.525,-0.403,0.467
6518589,8889.0,1834.0,-349.0,0.594,0.52,-0.399,0.466
6518615,8589.0,192.0,499.0,0.601,0.515,-0.396,0.466
6518632,8185.0,-726.0,815.0,0.606,0.509,-0.393,0.468
6518649,7913.0,-630.0,787.0,0.609,0.506,-0.39,0.47
6518665,7947.0,668.0,625.0,0.61,0.505,-0.385,0.473
6518681,7315.0,2.0,947.0,0.61,0.506,-0.381,0.476
6518697,6943.0,490.0,631.0,0.608,0.509,-0.377,0.479
6518713,6861.0,282.0,1077.0,0.603,0.513,-0.373,0.483
6518739,7115.0,1670.0,445.0,0.596,0.519,-0.371,0.488
6518756,7279.0,1970.0,9.0,0.589,0.523,-0.37,0.492
6518772,7105.0,2334.0,-1049.0,0.581,0.526,-0.373,0.496
6518789,7565.0,1330.0,-533.0,0.575,0.527,-0.377,0.5
6518805,7703.0,806.0,-509.0,0.568,0.527,-0.381,0.504
6518822,7749.0,474.0,-447.0,0.562,0.526,-0.385,0.508
6518838,7553.0,570.0,-301.0,0.557,0.526,-0.389,0.513
6518864,7705.0,444.0,-71.0,0.551,0.525,-0.391,0.517
6518881,7811.0,436.0,-129.0,0.546,0.525,-0.394,0.521
6518898,7661.0,538.0,27.0,0.54,0.525,-0.396,0.525
6518914,7773.0,238.0,185.0,0.535,0.526,-0.398,0.528
6518930,7997.0,312.0,37.0,0.529,0.528,-0.4,0.531
6518947,7933.0,694.0,135.0,0.523,0.53,-0.402,0.533
6518964,8179.0,900.0,95.0,0.516,0.533,-0.404,0.535
6518980,8193.0,868.0,83.0,0.51,0.535,-0.406,0.537
6518996,8415.0,794.0,157.0,0.505,0.537,-0.409,0.538
6519022,8249.0,828.0,231.0,0.499,0.54,-0.411,0.539
6519038,8229.0,1082.0,263.0,0.493,0.543,-0.413,0.54
6519054,8073.0,1314.0,143.0,0.488,0.546,-0.415,0.539
6519070,8183.0,1398.0,143.0,0.483,0.549,-0.418,0.539
6519086,8251.0,1402.0,107.0,0.479,0.552,-0.422,0.537
6519102,8195.0,1164.0,53.0,0.475,0.554,-0.425,0.536
6519128,8125.0,1318.0,219.0,0.472,0.555,-0.429,0.534
6519144,7865.0,1408.0,281.0,0.469,0.556,-0.432,0.533
6519161,7889.0,1238.0,433.0,0.466,0.557,-0.437,0.531
6519178,8055.0,1064.0,373.0,0.464,0.557,-0.442,0.528
6519195,7897.0,902.0,409.0,0.463,0.557,-0.446,0.526
6519212,7969.0,890.0,597.0,0.461,0.557,-0.451,0.523
6519228,7865.0,784.0,675.0,0.459,0.558,-0.455,0.52
6519244,8213.0,1032.0,677.0,0.457,0.559,-0.46,0.517
6519270,8179.0,536.0,421.0,0.455,0.56,-0.464,0.514
6519287,8445.0,728.0,265.0,0.453,0.561,-0.468,0.51
6519304,8621.0,820.0,-69.0,0.453,0.561,-0.472,0.507
6519321,8709.0,1180.0,49.0,0.454,0.56,-0.476,0.504
6519337,9013.0,1292.0,133.0,0.456,0.559,-0.479,0.5
6519354,8845.0,666.0,247.0,0.46,0.556,-0.483,0.496
6519370,8817.0,446.0,303.0,0.464,0.554,-0.485,0.492
6519386,8751.0,584.0,337.0,0.469,0.552,-0.487,0.488
6519403,8663.0,856.0,341.0,0.475,0.551,-0.488,0.483
6519429,8845.0,1038.0,271.0,0.481,0.549,-0.488,0.479
6519446,8879.0,1260.0,715.0,0.487,0.547,-0.488,0.475
6519463,8909.0,1034.0,533.0,0.493,0.546,-0.488,0.47
6519479,9275.0,494.0,985.0,0.498,0.546,-0.486,0.466
6519495,9443.0,-1630.0,1927.0,0.501,0.55,-0.48,0.465
6519512,7153.0,-112.0,-39.0,0.498,0.557,-0.471,0.468
6519529,7769.0,-140.0,981.0,0.496,0.565,-0.461,0.472
6519546,7281.0,2558.0,321.0,0.491,0.573,-0.451,0.477
6519573,7955.0,2726.0,59.0,0.488,0.578,-0.443,0.482
6519589,8371.0,2162.0,-99.0,0.485,0.581,-0.437,0.486
6519606,8089.0,1344.0,-751.0,0.482,0.584,-0.431,0.491
6519622,8385.0,1100.0,-673.0,0.479,0.586,-0.425,0.497
6519638,8333.0,1830.0,-359.0,0.476,0.587,-0.419,0.503
6519654,8339.0,2074.0,-523.0,0.474,0.587,-0.414,0.508
6519670,8371.0,2112.0,-717.0,0.474,0.587,-0.41,0.513
6519687,8457.0,1536.0,-455.0,0.475,0.586,-0.406,0.517
6519704,7899.0,1866.0,127.0,0.476,0.584,-0.403,0.519
6519730,8643.0,168.0,-201.0,0.479,0.582,-0.401,0.521
6519746,7753.0,958.0,547.0,0.48,0.581,-0.398,0.523
6519762,8223.0,2372.0,305.0,0.482,0.58,-0.395,0.525
6519778,8413.0,1384.0,745.0,0.483,0.578,-0.394,0.527
6519794,8705.0,-582.0,197.0,0.481,0.578,-0.39,0.531
6519811,8759.0,66.0,-203.0,0.479,0.58,-0.384,0.535
6519828,8287.0,762.0,-141.0,0.477,0.582,-0.378,0.539
6519855,8057.0,1516.0,-125.0,0.475,0.584,-0.372,0.543
6519871,7975.0,1506.0,-51.0,0.474,0.585,-0.367,0.546
6519887,7933.0,1410.0,-15.0,0.472,0.587,-0.362,0.549
6519903,7845.0,1396.0,-203.0,0.471,0.588,-0.357,0.552
6519919,7835.0,1148.0,-139.0,0.47,0.589,-0.353,0.554
6519936,7933.0,1134.0,-19.0,0.469,0.59,-0.35,0.556
6519953,7783.0,1314.0,-211.0,0.468,0.591,-0.347,0.558
6519979,7743.0,1200.0,-71.0,0.467,0.592,-0.344,0.56
6519995,7667.0,992.0,19.0,0.467,0.592,-0.341,0.561
6520012,7737.0,1076.0,-311.0,0.466,0.593,-0.338,0.562
6520028,7741.0,1252.0,-297.0,0.466,0.594,-0.336,0.564
6520045,7789.0,1400.0,-421.0,0.466,0.594,-0.334,0.565
6520061,7867.0,1460.0,-255.0,0.467,0.593,-0.332,0.565
6520078,7989.0,1596.0,-169.0,0.468,0.592,-0.331,0.566
6520095,7891.0,1178.0,-9.0,0.47,0.591,-0.33,0.566
6520111,7833.0,1194.0,101.0,0.471,0.591,-0.33,0.566
6520137,7759.0,1472.0,281.0,0.473,0.59,-0.331,0.565
6520153,7719.0,1648.0,191.0,0.474,0.59,-0.333,0.563
6520170,7799.0,1640.0,241.0,0.475,0.589,-0.336,0.56
6520187,7919.0,1382.0,77.0,0.477,0.589,-0.34,0.557
6520204,8027.0,1230.0,147.0,0.478,0.589,-0.344,0.554
6520220,7901.0,1206.0,93.0,0.478,0.588,-0.349,0.551
6520236,7855.0,1298.0,85.0,0.479,0.588,-0.353,0.548
6520262,7893.0,1336.0,107.0,0.481,0.587,-0.358,0.544
6520278,7885.0,1412.0,97.0,0.482,0.586,-0.363,0.54
6520294,7731.0,1352.0,133.0,0.483,0.585,-0.369,0.537
6520310,7877.0,1336.0,103.0,0.485,0.584,-0.374,0.533
6520326,7843.0,1416.0,125.0,0.487,0.582,-0.38,0.528
6520342,7929.0,1230.0,291.0,0.489,0.58,-0.387,0.524
6520368,8041.0,1258.0,219.0,0.491,0.578,-0.393,0.52
6520384,8071.0,1186.0,225.0,0.493,0.575,-0.399,0.516
6520400,7921.0,1110.0,327.0,0.495,0.573,-0.406,0.512
6520416,7793.0,1110.0,415.0,0.497,0.57,-0.412,0.508
6520432,7939.0,1132.0,307.0,0.499,0.568,-0.418,0.503
6520448,8043.0,1102.0,279.0,0.501,0.565,-0.425,0.499
6520474,8039.0,1174.0,369.0,0.503,0.563,-0.431,0.494
6520490,8057.0,1164.0,393.0,0.505,0.56,-0.438,0.49
6520506,8075.0,1080.0,297.0,0.507,0.557,-0.445,0.485
6520522,8239.0,920.0,245.0,0.508,0.554,-0.451,0.48
6520538,8321.0,994.0,289.0,0.51,0.552,-0.457,0.476
6520554,8435.0,1044.0,233.0,0.512,0.549,-0.462,0.472
6520580,8459.0,972.0,217.0,0.514,0.546,-0.467,0.468
6520596,8423.0,980.0,267.0,0.517,0.543,-0.472,0.465
6520612,8373.0,988.0,233.0,0.519,0.539,-0.476,0.461
6520628,8331.0,1058.0,239.0,0.522,0.536,-0.48,0.458
6520644,8301.0,882.0,265.0,0.524,0.533,-0.483,0.455
6520660,8415.0,788.0,129.0,0.527,0.53,-0.486,0.453
6520686,8305.0,878.0,223.0,0.529,0.527,-0.488,0.451
6520702,8137.0,946.0,233.0,0.532,0.525,-0.49,0.449
6520718,8153.0,780.0,283.0,0.534,0.522,-0.492,0.447
6520734,8151.0,890.0,207.0,0.536,0.52,-0.493,0.446
6520750,8213.0,956.0,215.0,0.538,0.518,-0.494,0.445
6520766,8173.0,904.0,203.0,0.54,0.516,-0.494,0.445
6520792,8015.0,932.0,33.0,0.541,0.514,-0.495,0.445
6520808,8233.0,846.0,143.0,0.542,0.513,-0.495,0.445
6520824,8373.0,874.0,117.0,0.542,0.512,-0.496,0.446
6520840,8495.0,958.0,89.0,0.542,0.511,-0.495,0.446
6520856,8487.0,1034.0,51.0,0.543,0.51,-0.495,0.447
6520872,8495.0,988.0,75.0,0.543,0.51,-0.494,0.449
6520898,8357.0,990.0,119.0,0.543,0.51,-0.493,0.45
6520914,8321.0,974.0,75.0,0.543,0.51,-0.491,0.451
6520930,8211.0,932.0,-5.0,0.543,0.511,-0.489,0.452
6520946,8065.0,920.0,17.0,0.543,0.512,-0.487,0.454
6520962,8081.0,946.0,-7.0,0.543,0.513,-0.485,0.455
6520988,7977.0,984.0,21.0,0.542,0.515,-0.482,0.457
6521004,7915.0,948.0,-1.0,0.542,0.517,-0.479,0.458
6521020,7879.0,954.0,-113.0,0.541,0.519,-0.476,0.46
6521036,7831.0,918.0,-87.0,0.54,0.521,-0.473,0.462
6521052,7663.0,982.0,-99.0,0.539,0.524,-0.469,0.464
6521069,7671.0,888.0,-139.0,0.537,0.526,-0.466,0.466
6521085,7703.0,898.0,-51.0,0.536,0.529,-0.462,0.468
6521111,7651.0,1048.0,-157.0,0.535,0.532,-0.458,0.47
6521127,7863.0,1036.0,-147.0,0.534,0.535,-0.453,0.472
6521143,7875.0,1024.0,-159.0,0.532,0.539,-0.449,0.474
6521160,7885.0,1092.0,-87.0,0.531,0.542,-0.445,0.476
6521176,7957.0,1140.0,-47.0,0.529,0.545,-0.441,0.478
6521192,8217.0,1416.0,-123.0,0.527,0.548,-0.438,0.48
6521218,8257.0,1394.0,-227.0,0.525,0.552,-0.435,0.481
6521234,8321.0,1348.0,-291.0,0.522,0.555,-0.432,0.483
6521251,8267.0,1300.0,-301.0,0.519,0.558,-0.429,0.485
6521268,8071.0,1294.0,-255.0,0.517,0.561,-0.426,0.487
6521285,7905.0,1044.0,-149.0,0.513,0.564,-0.424,0.489
6521302,7847.0,1086.0,-217.0,0.51,0.567,-0.422,0.49
6521319,7729.0,1078.0,-223.0,0.507,0.571,-0.42,0.491
6521335,7607.0,1078.0,-209.0,0.503,0.574,-0.419,0.492
6521351,7503.0,926.0,-277.0,0.5,0.577,-0.417,0.493
6521377,7479.0,1028.0,-171.0,0.496,0.58,-0.417,0.494
6521393,7543.0,914.0,-89.0,0.493,0.582,-0.416,0.495
6521409,7729.0,1278.0,-45.0,0.489,0.585,-0.416,0.495
6521425,8143.0,1218.0,-371.0,0.486,0.587,-0.416,0.496
6521441,8659.0,1294.0,-565.0,0.484,0.588,-0.416,0.497
6521457,8799.0,1464.0,-913.0,0.482,0.589,-0.415,0.499
6521483,8849.0,1710.0,-385.0,0.481,0.589,-0.413,0.501
6521499,8941.0,1620.0,23.0,0.48,0.588,-0.411,0.504
6521515,8967.0,1464.0,1.0,0.479,0.587,-0.41,0.508
6521531,8817.0,1538.0,-25.0,0.478,0.587,-0.408,0.511
6521547,8307.0,1496.0,291.0,0.476,0.587,-0.406,0.513
6521563,8127.0,1240.0,367.0,0.474,0.587,-0.406,0.515
6521589,8121.0,1160.0,483.0,0.472,0.588,-0.405,0.516
6521605,8283.0,1470.0,-19.0,0.471,0.589,-0.406,0.516
6521621,8469.0,1206.0,-85.0,0.47,0.59,-0.406,0.516
6521637,8431.0,1406.0,-307.0,0.47,0.591,-0.406,0.515
6521653,8239.0,1328.0,-191.0,0.47,0.591,-0.407,0.514
6521669,8121.0,1236.0,-93.0,0.471,0.591,-0.407,0.513
6521695,7975.0,960.0,-41.0,0.472,0.59,-0.407,0.513
6521711,8177.0,1118.0,-335.0,0.473,0.59,-0.407,0.512
6521727,7905.0,1572.0,-415.0,0.475,0.589,-0.407,0.512
6521743,8123.0,1170.0,-183.0,0.477,0.587,-0.408,0.511
6521759,7901.0,1498.0,-323.0,0.479,0.586,-0.408,0.511
6521775,8061.0,1546.0,-159.0,0.481,0.585,-0.408,0.51
6521801,7993.0,1344.0,-101.0,0.482,0.583,-0.409,0.509
6521817,7891.0,1634.0,-135.0,0.484,0.582,-0.41,0.509
6521834,7949.0,1526.0,-65.0,0.486,0.58,-0.412,0.508
6521850,7873.0,1410.0,-137.0,0.488,0.578,-0.413,0.507
6521866,7869.0,1308.0,-227.0,0.489,0.576,-0.415,0.506
6521882,7889.0,1248.0,-191.0,0.491,0.574,-0.417,0.505
6521908,7905.0,1190.0,-57.0,0.493,0.572,-0.419,0.504
6521924,8057.0,1080.0,-61.0,0.495,0.569,-0.421,0.503
6521940,8139.0,1110.0,-161.0,0.497,0.567,-0.423,0.502
6521956,8157.0,1222.0,-177.0,0.499,0.565,-0.425,0.501
6521972,8225.0,1122.0,-65.0,0.501,0.563,-0.427,0.5
6521988,8163.0,1092.0,-119.0,0.504,0.561,-0.429,0.498
6522014,8165.0,1132.0,-57.0,0.506,0.559,-0.43,0.496
6522030,8185.0,1170.0,-129.0,0.508,0.558,-0.432,0.494
6522047,8105.0,1192.0,-79.0,0.51,0.557,-0.433,0.492
6522063,8247.0,1270.0,-89.0,0.512,0.555,-0.435,0.49
6522079,8009.0,1250.0,-133.0,0.515,0.554,-0.436,0.488
6522095,7923.0,1558.0,193.0,0.518,0.552,-0.438,0.485
6522111,8011.0,1908.0,115.0,0.522,0.549,-0.441,0.482
6522138,8085.0,2138.0,-141.0,0.526,0.547,-0.443,0.478
6522154,8357.0,1566.0,-303.0,0.529,0.544,-0.446,0.474
6522170,8227.0,910.0,-267.0,0.533,0.541,-0.449,0.471
6522186,8167.0,964.0,-341.0,0.536,0.538,-0.451,0.469
6522203,8231.0,988.0,-157.0,0.539,0.536,-0.453,0.467
6522220,8059.0,410.0,35.0,0.541,0.534,-0.454,0.465
6522236,8029.0,288.0,175.0,0.542,0.532,-0.455,0.465
6522262,7913.0,600.0,259.0,0.542,0.532,-0.456,0.465
6522278,7879.0,832.0,267.0,0.541,0.532,-0.457,0.465
6522294,7733.0,1086.0,189.0,0.54,0.532,-0.458,0.465
6522310,7821.0,608.0,377.0,0.538,0.533,-0.459,0.465
6522326,8025.0,860.0,405.0,0.535,0.534,-0.46,0.465
6522342,8029.0,996.0,201.0,0.532,0.535,-0.462,0.466
6522368,8139.0,1496.0,145.0,0.53,0.536,-0.463,0.466
6522385,8375.0,1346.0,29.0,0.528,0.537,-0.465,0.465
6522402,8323.0,986.0,-113.0,0.526,0.537,-0.467,0.465
6522419,8489.0,926.0,-111.0,0.525,0.538,-0.468,0.464
6522436,8327.0,434.0,-225.0,0.525,0.538,-0.469,0.464
6522453,7623.0,716.0,-449.0,0.524,0.539,-0.47,0.463
6522470,7805.0,952.0,349.0,0.523,0.539,-0.471,0.463
6522486,8257.0,868.0,295.0,0.523,0.539,-0.47,0.463
6522502,8389.0,1128.0,-153.0,0.522,0.54,-0.47,0.463
6522519,8365.0,990.0,-235.0,0.521,0.541,-0.469,0.464
6522536,8351.0,764.0,-291.0,0.52,0.542,-0.469,0.465
6522563,8115.0,584.0,-405.0,0.518,0.544,-0.468,0.466
6522579,7905.0,620.0,-111.0,0.516,0.546,-0.467,0.467
6522595,8043.0,950.0,47.0,0.514,0.548,-0.465,0.468
6522611,8077.0,1420.0,-43.0,0.512,0.55,-0.463,0.47
6522627,7977.0,1460.0,-279.0,0.51,0.551,-0.462,0.472
6522653,8103.0,1100.0,-157.0,0.508,0.552,-0.462,0.473
6522669,8313.0,884.0,-133.0,0.506,0.553,-0.461,0.475
6522686,8299.0,912.0,-201.0,0.504,0.554,-0.46,0.477
6522702,8285.0,910.0,-85.0,0.503,0.555,-0.459,0.479
6522719,8335.0,896.0,-101.0,0.5,0.556,-0.458,0.481
6522736,8407.0,906.0,-93.0,0.498,0.557,-0.457,0.483
6522753,8245.0,974.0,-147.0,0.497,0.558,-0.455,0.484
6522769,8129.0,830.0,-231.0,0.495,0.56,-0.454,0.486
6522786,8293.0,814.0,-77.0,0.493,0.561,-0.452,0.487
6522803,8323.0,1024.0,-141.0,0.492,0.563,-0.45,0.489
6522819,8231.0,1134.0,-263.0,0.491,0.564,-0.448,0.491
6522846,7877.0,1270.0,-259.0,0.489,0.565,-0.446,0.492
6522863,8033.0,1216.0,-213.0,0.489,0.566,-0.445,0.493
6522879,8179.0,1090.0,-155.0,0.488,0.567,-0.443,0.494
6522895,8127.0,1026.0,-179.0,0.487,0.568,-0.442,0.496
6522911,8155.0,1002.0,-145.0,0.486,0.568,-0.441,0.497
6522927,8137.0,1176.0,-187.0,0.484,0.569,-0.44,0.498
6522943,8271.0,1498.0,-57.0,0.483,0.569,-0.44,0.499
6522969,8399.0,1454.0,-241.0,0.483,0.57,-0.439,0.5
6522986,8277.0,1512.0,-475.0,0.482,0.57,-0.439,0.5
6523002,8099.0,1240.0,-441.0,0.483,0.569,-0.439,0.5
6523019,8185.0,958.0,-355.0,0.483,0.568,-0.44,0.501
6523036,8171.0,716.0,-311.0,0.483,0.567,-0.439,0.501
6523053,8301.0,786.0,-593.0,0.484,0.567,-0.439,0.502
6523070,7973.0,438.0,-313.0,0.484,0.566,-0.438,0.503
6523086,7897.0,746.0,-155.0,0.484,0.566,-0.437,0.504
6523112,8019.0,922.0,-13.0,0.484,0.566,-0.436,0.505
6523128,8031.0,972.0,15.0,0.484,0.566,-0.436,0.507
6523144,8007.0,822.0,-225.0,0.483,0.565,-0.435,0.507
6523160,8023.0,1178.0,-227.0,0.483,0.565,-0.435,0.508
6523177,8045.0,1172.0,-381.0,0.483,0.565,-0.435,0.508
6523194,8377.0,1114.0,-259.0,0.483,0.564,-0.436,0.508
6523211,8351.0,938.0,-317.0,0.483,0.563,-0.436,0.508
6523228,7819.0,458.0,-929.0,0.483,0.563,-0.438,0.508
6523244,8135.0,674.0,61.0,0.483,0.563,-0.439,0.507
6523270,7979.0,396.0,151.0,0.484,0.563,-0.439,0.506
6523286,8297.0,834.0,425.0,0.485,0.564,-0.439,0.505
6523302,8439.0,1146.0,-217.0,0.486,0.564,-0.438,0.504
6523319,8493.0,1222.0,-467.0,0.487,0.565,-0.437,0.503
6523336,8183.0,1028.0,-587.0,0.488,0.565,-0.437,0.501
6523352,8141.0,890.0,-487.0,0.49,0.565,-0.436,0.5
6523369,8055.0,1122.0,-391.0,0.492,0.565,-0.436,0.499
6523386,7921.0,1084.0,-409.0,0.494,0.565,-0.435,0.498
6523412,7855.0,1012.0,-405.0,0.495,0.564,-0.435,0.497
6523428,7721.0,1004.0,-455.0,0.497,0.563,-0.435,0.496
6523444,7611.0,766.0,-395.0,0.498,0.562,-0.436,0.495
6523460,7531.0,790.0,-107.0,0.5,0.561,-0.437,0.495
6523476,7417.0,886.0,199.0,0.5,0.561,-0.438,0.494
6523492,7203.0,1018.0,1005.0,0.501,0.56,-0.441,0.492
6523518,7215.0,506.0,1177.0,0.499,0.56,-0.443,0.49
6523535,8707.0,1342.0,629.0,0.497,0.561,-0.447,0.489
6523552,9301.0,88.0,-765.0,0.494,0.562,-0.451,0.487
6523569,9599.0,-1042.0,-1601.0,0.489,0.564,-0.453,0.486
6523585,9015.0,-514.0,-1905.0,0.485,0.567,-0.453,0.487
6523602,8631.0,846.0,-1553.0,0.481,0.57,-0.453,0.489
6523619,8309.0,1892.0,-1125.0,0.479,0.571,-0.451,0.491
6523635,8097.0,1638.0,-933.0,0.478,0.571,-0.451,0.492
6523652,7831.0,654.0,-957.0,0.477,0.569,-0.452,0.494
6523669,7517.0,768.0,-147.0,0.477,0.567,-0.452,0.495
6523696,7755.0,394.0,15.0,0.477,0.567,-0.453,0.496
6523712,7531.0,566.0,219.0,0.475,0.567,-0.455,0.497
