timeMs,ax,ay,az,q0,q1,q2,q3
1672695,5350.0,3520.0,5260.0,0.889,0.182,-0.4,-0.127
1672715,5348.0,3498.0,5260.0,0.889,0.182,-0.4,-0.128
1672733,5346.0,3478.0,5296.0,0.889,0.182,-0.4,-0.128
1672752,5372.0,3460.0,5240.0,0.889,0.182,-0.4,-0.128
1672772,5384.0,3460.0,5232.0,0.889,0.182,-0.4,-0.129
1672792,5408.0,3440.0,5230.0,0.889,0.181,-0.4,-0.129
1672811,5414.0,3418.0,5292.0,0.889,0.181,-0.4,-0.129
1672821,5422.0,3486.0,5228.0,0.889,0.181,-0.401,-0.13
1672841,5442.0,3472.0,5258.0,0.889,0.181,-0.401,-0.13
1672861,5392.0,3352.0,5204.0,0.889,0.181,-0.401,-0.13
1672880,5368.0,3372.0,5252.0,0.888,0.181,-0.401,-0.131
1672900,5434.0,3364.0,5254.0,0.888,0.18,-0.402,-0.131
1672910,5432.0,3334.0,5220.0,0.888,0.18,-0.402,-0.131
1672931,5402.0,3330.0,5152.0,0.888,0.18,-0.402,-0.131
1672952,5456.0,3296.0,5232.0,0.888,0.18,-0.402,-0.131
1672962,5428.0,3162.0,5142.0,0.888,0.18,-0.402,-0.132
1672983,5444.0,3246.0,5228.0,0.888,0.18,-0.402,-0.132
1673003,5496.0,3278.0,5218.0,0.888,0.18,-0.402,-0.132
1673022,5414.0,3288.0,5248.0,0.888,0.18,-0.402,-0.132
1673033,5464.0,3344.0,5190.0,0.888,0.181,-0.403,-0.131
1673052,5502.0,3436.0,5168.0,0.887,0.181,-0.403,-0.131
1673070,5534.0,3454.0,5138.0,0.887,0.182,-0.403,-0.131
1673090,5504.0,3334.0,5154.0,0.887,0.182,-0.403,-0.131
1673108,5452.0,3442.0,5172.0,0.887,0.183,-0.404,-0.131
1673118,5514.0,3486.0,5130.0,0.887,0.183,-0.404,-0.13
1673137,5472.0,3456.0,5124.0,0.887,0.184,-0.404,-0.13
1673157,5526.0,3498.0,5176.0,0.886,0.184,-0.404,-0.13
1673177,5540.0,3532.0,5178.0,0.886,0.184,-0.404,-0.13
1673198,5462.0,3468.0,5144.0,0.886,0.185,-0.404,-0.13
1673208,5444.0,3510.0,5096.0,0.886,0.185,-0.404,-0.13
1673226,5390.0,3620.0,5186.0,0.886,0.185,-0.404,-0.13
1673246,5392.0,3536.0,5164.0,0.886,0.185,-0.405,-0.129
1673267,5456.0,3404.0,5154.0,0.886,0.186,-0.405,-0.129
1673278,5396.0,3630.0,5152.0,0.886,0.186,-0.405,-0.129
1673298,5428.0,3648.0,5132.0,0.886,0.187,-0.405,-0.129
1673318,5446.0,3586.0,5146.0,0.886,0.187,-0.405,-0.128
1673328,5404.0,3620.0,5184.0,0.886,0.187,-0.405,-0.128
1673348,5340.0,3678.0,5104.0,0.886,0.188,-0.405,-0.128
1673367,5308.0,3656.0,5192.0,0.886,0.188,-0.404,-0.128
1673388,5352.0,3666.0,5160.0,0.886,0.188,-0.405,-0.128
1673399,5416.0,3682.0,5140.0,0.886,0.188,-0.405,-0.128
1673419,5462.0,3640.0,5088.0,0.886,0.188,-0.405,-0.129
1673439,5470.0,3630.0,5056.0,0.886,0.187,-0.405,-0.129
1673460,5508.0,3520.0,5146.0,0.886,0.187,-0.405,-0.129
1673469,5452.0,3490.0,5092.0,0.886,0.187,-0.405,-0.129
1673487,5486.0,3446.0,5068.0,0.886,0.186,-0.405,-0.129
1673507,5488.0,3440.0,5102.0,0.886,0.186,-0.405,-0.13
1673526,5478.0,3514.0,5132.0,0.886,0.186,-0.405,-0.13
1673544,5510.0,3420.0,5138.0,0.886,0.186,-0.405,-0.13
1673563,5468.0,3532.0,5080.0,0.886,0.186,-0.405,-0.129
1673572,5494.0,3494.0,5130.0,0.886,0.186,-0.405,-0.129
1673590,5482.0,3460.0,5144.0,0.886,0.186,-0.405,-0.129
1673609,5460.0,3474.0,5142.0,0.886,0.186,-0.405,-0.129
1673629,5472.0,3510.0,5080.0,0.886,0.186,-0.405,-0.129
1673648,5552.0,3546.0,5070.0,0.886,0.186,-0.405,-0.129
1673666,5622.0,3620.0,5060.0,0.886,0.186,-0.405,-0.129
1673683,5556.0,3518.0,5124.0,0.886,0.185,-0.404,-0.129
1673703,5458.0,3522.0,5184.0,0.886,0.185,-0.404,-0.129
1673713,5542.0,3674.0,5112.0,0.887,0.186,-0.404,-0.129
1673733,5718.0,3698.0,5300.0,0.887,0.186,-0.403,-0.129
1673753,5526.0,3590.0,5254.0,0.887,0.186,-0.402,-0.129
1673773,5474.0,3578.0,5114.0,0.887,0.186,-0.402,-0.129
1673784,5232.0,3418.0,5104.0,0.888,0.186,-0.401,-0.129
1673804,5170.0,3284.0,5120.0,0.888,0.185,-0.401,-0.129
1673824,5136.0,3244.0,5112.0,0.888,0.185,-0.401,-0.128
1673843,5348.0,3302.0,5208.0,0.888,0.185,-0.402,-0.128
1673851,5480.0,3410.0,5122.0,0.887,0.184,-0.403,-0.128
1673871,5590.0,3416.0,5218.0,0.887,0.184,-0.404,-0.128
1673891,5676.0,3466.0,5214.0,0.887,0.184,-0.404,-0.128
1673910,5618.0,3558.0,5174.0,0.887,0.183,-0.404,-0.129
1673930,5482.0,3444.0,5166.0,0.887,0.183,-0.404,-0.129
1673941,5276.0,3426.0,5212.0,0.887,0.183,-0.403,-0.129
1673961,5286.0,3542.0,5118.0,0.887,0.183,-0.403,-0.129
1673981,5344.0,3604.0,5082.0,0.888,0.183,-0.402,-0.129
1674000,5364.0,3456.0,5124.0,0.888,0.183,-0.402,-0.129
1674010,5328.0,3510.0,5230.0,0.888,0.184,-0.401,-0.129
1674029,5282.0,3646.0,5224.0,0.888,0.184,-0.401,-0.129
1674046,5282.0,3576.0,5284.0,0.888,0.184,-0.401,-0.129
1674064,5448.0,3694.0,5150.0,0.888,0.184,-0.4,-0.129
1674083,5630.0,3800.0,5028.0,0.889,0.184,-0.4,-0.129
1674101,5774.0,3802.0,5008.0,0.889,0.184,-0.399,-0.129
1674120,5686.0,3826.0,4966.0,0.89,0.183,-0.398,-0.129
1674141,5564.0,3612.0,4982.0,0.891,0.182,-0.396,-0.129
1674151,5468.0,3444.0,5086.0,0.892,0.181,-0.394,-0.129
1674169,5318.0,3410.0,5166.0,0.893,0.179,-0.393,-0.13
1674189,5182.0,3338.0,5364.0,0.894,0.178,-0.391,-0.13
1674210,5230.0,3294.0,5496.0,0.894,0.176,-0.39,-0.131
1674222,5152.0,3280.0,5640.0,0.895,0.175,-0.388,-0.131
1674244,5040.0,3162.0,5702.0,0.896,0.174,-0.388,-0.132
1674254,5048.0,2964.0,5718.0,0.896,0.173,-0.387,-0.132
1674275,5104.0,3022.0,5742.0,0.896,0.172,-0.388,-0.133
1674295,5112.0,3098.0,5740.0,0.896,0.172,-0.388,-0.133
1674317,5274.0,3040.0,5658.0,0.895,0.172,-0.389,-0.133
1674329,5270.0,3028.0,5432.0,0.895,0.173,-0.39,-0.132
1674349,5290.0,3046.0,5338.0,0.894,0.173,-0.392,-0.132
1674360,5022.0,2966.0,5234.0,0.893,0.174,-0.393,-0.131
1674382,5304.0,3126.0,5238.0,0.892,0.175,-0.396,-0.13
1674403,5472.0,3146.0,5044.0,0.891,0.177,-0.399,-0.129
1674417,5830.0,3466.0,5016.0,0.889,0.178,-0.401,-0.128
1674438,5832.0,4138.0,5042.0,0.888,0.18,-0.403,-0.128
1674449,5882.0,3930.0,4998.0,0.887,0.181,-0.404,-0.127
1674469,5622.0,3758.0,5118.0,0.887,0.182,-0.405,-0.128
1674489,5386.0,3788.0,5200.0,0.887,0.183,-0.405,-0.128
1674496,5196.0,3586.0,5248.0,0.887,0.183,-0.405,-0.129
1674512,5152.0,3590.0,5196.0,0.886,0.183,-0.405,-0.129
1674529,5194.0,3634.0,5048.0,0.886,0.183,-0.406,-0.129
1674546,5334.0,3672.0,5026.0,0.886,0.183,-0.407,-0.129
1674566,5432.0,3698.0,5010.0,0.885,0.183,-0.407,-0.13
1674583,5500.0,3754.0,4976.0,0.885,0.183,-0.408,-0.13
1674600,5476.0,3656.0,4962.0,0.885,0.182,-0.409,-0.131
1674617,5486.0,3530.0,4944.0,0.885,0.181,-0.409,-0.131
1674637,5474.0,3352.0,5022.0,0.884,0.181,-0.41,-0.132
