timeMs,ax,ay,az,q0,q1,q2,q3
2139812,913.0,7776.0,2381.0,0.776,0.593,0.08,0.2
2139828,849.0,7786.0,2451.0,0.776,0.593,0.08,0.199
2139854,903.0,7780.0,2411.0,0.777,0.593,0.079,0.198
2139870,881.0,7810.0,2383.0,0.777,0.593,0.079,0.198
2139886,877.0,7762.0,2461.0,0.777,0.593,0.078,0.197
2139902,857.0,7778.0,2437.0,0.777,0.593,0.078,0.196
2139918,899.0,7758.0,2391.0,0.777,0.593,0.077,0.195
2139934,877.0,7824.0,2405.0,0.778,0.593,0.077,0.195
2139960,859.0,7798.0,2375.0,0.778,0.593,0.076,0.194
2139977,907.0,7804.0,2417.0,0.778,0.593,0.076,0.193
2139993,863.0,7782.0,2417.0,0.778,0.593,0.076,0.192
2140009,903.0,7822.0,2403.0,0.778,0.593,0.075,0.192
2140026,877.0,7788.0,2379.0,0.779,0.593,0.075,0.191
2140042,877.0,7804.0,2433.0,0.779,0.593,0.074,0.19
2140059,893.0,7814.0,2399.0,0.779,0.593,0.074,0.189
2140085,873.0,7782.0,2415.0,0.779,0.593,0.073,0.189
2140101,919.0,7824.0,2373.0,0.779,0.593,0.073,0.188
2140117,877.0,7802.0,2431.0,0.78,0.593,0.072,0.187
2140133,875.0,7810.0,2415.0,0.78,0.593,0.072,0.186
2140149,877.0,7796.0,2399.0,0.78,0.593,0.071,0.186
2140165,905.0,7802.0,2441.0,0.78,0.593,0.071,0.185
2140191,909.0,7778.0,2441.0,0.78,0.594,0.07,0.184
2140207,869.0,7788.0,2345.0,0.78,0.594,0.07,0.184
2140223,891.0,7846.0,2411.0,0.781,0.594,0.069,0.183
2140239,875.0,7786.0,2381.0,0.781,0.593,0.069,0.182
2140255,877.0,7786.0,2421.0,0.781,0.593,0.069,0.182
2140271,853.0,7776.0,2431.0,0.781,0.593,0.068,0.182
2140288,853.0,7784.0,2405.0,0.781,0.593,0.068,0.181
2140315,825.0,7782.0,2435.0,0.782,0.593,0.067,0.181
2140332,851.0,7750.0,2469.0,0.782,0.593,0.067,0.18
2140349,849.0,7756.0,2439.0,0.782,0.593,0.067,0.18
2140366,801.0,7778.0,2435.0,0.782,0.593,0.066,0.179
2140382,833.0,7762.0,2431.0,0.782,0.593,0.066,0.179
2140398,861.0,7766.0,2457.0,0.782,0.593,0.065,0.179
2140414,865.0,7812.0,2433.0,0.782,0.593,0.065,0.178
2140431,841.0,7780.0,2439.0,0.782,0.593,0.064,0.178
2140448,873.0,7774.0,2447.0,0.782,0.594,0.064,0.177
2140465,867.0,7796.0,2429.0,0.782,0.594,0.063,0.177
2140492,859.0,7724.0,2383.0,0.782,0.594,0.063,0.176
2140508,913.0,7772.0,2431.0,0.783,0.594,0.062,0.176
2140524,919.0,7794.0,2427.0,0.783,0.594,0.062,0.175
2140540,909.0,7816.0,2389.0,0.783,0.594,0.061,0.175
2140556,875.0,7738.0,2447.0,0.783,0.594,0.06,0.174
2140572,881.0,7784.0,2409.0,0.783,0.595,0.06,0.174
2140598,877.0,7770.0,2409.0,0.783,0.595,0.059,0.173
2140614,945.0,7766.0,2469.0,0.783,0.595,0.059,0.173
2140630,929.0,7728.0,2389.0,0.783,0.595,0.058,0.172
2140646,915.0,7766.0,2387.0,0.783,0.595,0.057,0.172
2140662,905.0,7804.0,2433.0,0.783,0.595,0.057,0.171
2140678,915.0,7800.0,2409.0,0.783,0.596,0.056,0.171
2140704,969.0,7768.0,2421.0,0.783,0.596,0.056,0.17
2140720,957.0,7806.0,2377.0,0.783,0.596,0.056,0.17
2140736,937.0,7756.0,2391.0,0.783,0.596,0.055,0.169
2140752,941.0,7816.0,2419.0,0.783,0.596,0.055,0.169
2140768,945.0,7792.0,2385.0,0.783,0.596,0.054,0.168
2140784,949.0,7710.0,2399.0,0.783,0.596,0.054,0.168
2140810,909.0,7806.0,2407.0,0.783,0.596,0.054,0.167
2140826,945.0,7756.0,2433.0,0.784,0.596,0.053,0.166
2140843,983.0,7782.0,2429.0,0.784,0.596,0.053,0.166
2140859,905.0,7780.0,2411.0,0.784,0.596,0.053,0.165
2140875,949.0,7784.0,2423.0,0.784,0.596,0.052,0.165
2140891,937.0,7792.0,2441.0,0.784,0.596,0.052,0.164
2140908,927.0,7790.0,2377.0,0.784,0.596,0.052,0.163
2140925,909.0,7780.0,2429.0,0.784,0.596,0.051,0.162
2140943,877.0,7810.0,2405.0,0.785,0.596,0.051,0.162
2140970,897.0,7794.0,2449.0,0.785,0.596,0.051,0.161
2140986,905.0,7782.0,2447.0,0.785,0.596,0.051,0.16
2141003,871.0,7712.0,2409.0,0.785,0.596,0.051,0.16
2141019,899.0,7778.0,2371.0,0.785,0.596,0.05,0.159
2141035,869.0,7812.0,2393.0,0.785,0.596,0.05,0.158
2141051,887.0,7800.0,2439.0,0.786,0.596,0.05,0.157
2141067,861.0,7796.0,2389.0,0.786,0.596,0.05,0.156
2141093,855.0,7778.0,2427.0,0.786,0.596,0.049,0.156
2141109,833.0,7776.0,2457.0,0.786,0.596,0.049,0.155
2141125,903.0,7794.0,2465.0,0.786,0.596,0.049,0.154
2141141,855.0,7774.0,2399.0,0.787,0.596,0.048,0.153
2141157,875.0,7764.0,2411.0,0.787,0.596,0.048,0.152
2141174,805.0,7784.0,2413.0,0.787,0.596,0.048,0.152
2141191,837.0,7754.0,2441.0,0.787,0.596,0.048,0.151
2141217,835.0,7818.0,2383.0,0.788,0.596,0.048,0.15
2141233,831.0,7802.0,2391.0,0.788,0.596,0.047,0.149
2141249,871.0,7760.0,2473.0,0.788,0.595,0.047,0.148
2141266,805.0,7820.0,2437.0,0.788,0.595,0.047,0.148
2141282,825.0,7788.0,2383.0,0.789,0.595,0.047,0.147
2141298,805.0,7796.0,2463.0,0.789,0.595,0.046,0.146
2141324,813.0,7806.0,2425.0,0.789,0.595,0.046,0.145
2141341,829.0,7750.0,2413.0,0.789,0.595,0.046,0.145
2141357,779.0,7820.0,2453.0,0.79,0.595,0.045,0.144
2141373,815.0,7834.0,2483.0,0.79,0.595,0.045,0.143
2141389,823.0,7788.0,2465.0,0.79,0.595,0.045,0.142
2141405,809.0,7790.0,2431.0,0.79,0.595,0.044,0.142
2141421,855.0,7822.0,2427.0,0.79,0.595,0.044,0.141
2141448,807.0,7750.0,2463.0,0.791,0.594,0.044,0.141
2141464,815.0,7780.0,2467.0,0.791,0.595,0.043,0.14
2141480,837.0,7808.0,2471.0,0.791,0.594,0.043,0.14
2141496,751.0,7808.0,2411.0,0.791,0.594,0.042,0.139
2141512,813.0,7814.0,2445.0,0.791,0.594,0.042,0.139
2141528,795.0,7784.0,2467.0,0.791,0.594,0.041,0.138
2141554,785.0,7752.0,2447.0,0.791,0.594,0.041,0.138
2141571,781.0,7752.0,2411.0,0.791,0.594,0.041,0.137
2141587,787.0,7792.0,2449.0,0.791,0.594,0.04,0.137
2141604,795.0,7752.0,2467.0,0.791,0.594,0.04,0.137
2141621,799.0,7754.0,2487.0,0.792,0.594,0.039,0.137
2141637,823.0,7738.0,2445.0,0.792,0.594,0.039,0.137
2141654,807.0,7758.0,2463.0,0.792,0.594,0.038,0.137
2141670,779.0,7772.0,2521.0,0.792,0.595,0.038,0.136
2141687,829.0,7766.0,2431.0,0.791,0.595,0.037,0.136
2141713,823.0,7758.0,2425.0,0.791,0.595,0.036,0.136
2141729,847.0,7782.0,2455.0,0.791,0.595,0.036,0.136
2141745,893.0,7802.0,2463.0,0.791,0.595,0.035,0.136
2141761,855.0,7704.0,2423.0,0.791,0.595,0.035,0.136
2141777,907.0,7790.0,2441.0,0.791,0.595,0.034,0.136
2141793,843.0,7750.0,2427.0,0.791,0.596,0.033,0.136
2141810,867.0,7782.0,2515.0,0.791,0.596,0.033,0.135
2141837,935.0,7828.0,2397.0,0.791,0.596,0.032,0.135
2141853,895.0,7744.0,2437.0,0.791,0.596,0.031,0.135
2141869,865.0,7786.0,2423.0,0.791,0.596,0.031,0.135
2141885,925.0,7776.0,2413.0,0.791,0.596,0.03,0.135
2141901,953.0,7800.0,2429.0,0.791,0.597,0.03,0.135
2141917,1009.0,7722.0,2437.0,0.79,0.597,0.029,0.135
2141943,955.0,7766.0,2447.0,0.79,0.597,0.028,0.135
2141959,1001.0,7736.0,2447.0,0.79,0.597,0.027,0.135
2141975,961.0,7752.0,2425.0,0.79,0.597,0.027,0.135
2141991,993.0,7728.0,2419.0,0.79,0.597,0.026,0.136
2142007,1039.0,7746.0,2389.0,0.79,0.597,0.025,0.136
2142023,1079.0,7784.0,2437.0,0.79,0.597,0.025,0.136
2142049,1013.0,7716.0,2417.0,0.79,0.598,0.024,0.136
2142065,1005.0,7722.0,2403.0,0.79,0.598,0.023,0.135
2142082,1007.0,7710.0,2433.0,0.79,0.598,0.022,0.135
2142098,1061.0,7730.0,2429.0,0.79,0.598,0.022,0.135
2142114,1015.0,7700.0,2413.0,0.79,0.598,0.021,0.134
2142130,1037.0,7756.0,2409.0,0.79,0.598,0.021,0.134
2142146,1087.0,7740.0,2449.0,0.79,0.598,0.02,0.134
2142172,1053.0,7732.0,2487.0,0.79,0.598,0.02,0.133
2142188,1037.0,7728.0,2423.0,0.791,0.598,0.02,0.133
2142204,1065.0,7732.0,2445.0,0.791,0.598,0.019,0.132
2142220,1051.0,7682.0,2489.0,0.791,0.598,0.019,0.132
2142237,1007.0,7772.0,2467.0,0.791,0.598,0.019,0.131
2142254,1059.0,7744.0,2433.0,0.791,0.598,0.019,0.131
2142273,1011.0,7746.0,2391.0,0.791,0.598,0.019,0.13
2142289,1029.0,7748.0,2383.0,0.791,0.598,0.019,0.13
2142315,1033.0,7770.0,2431.0,0.791,0.598,0.019,0.129
2142331,999.0,7742.0,2417.0,0.791,0.598,0.019,0.128
2142348,1025.0,7746.0,2385.0,0.791,0.598,0.019,0.128
2142365,1019.0,7780.0,2445.0,0.792,0.598,0.019,0.127
2142381,931.0,7724.0,2517.0,0.792,0.597,0.019,0.126
2142398,1015.0,7768.0,2409.0,0.792,0.597,0.019,0.125
2142414,949.0,7738.0,2429.0,0.792,0.597,0.019,0.124
2142430,903.0,7772.0,2469.0,0.792,0.597,0.018,0.123
2142447,959.0,7772.0,2425.0,0.792,0.597,0.018,0.122
2142473,943.0,7806.0,2429.0,0.792,0.597,0.018,0.122
2142490,921.0,7770.0,2457.0,0.793,0.597,0.018,0.121
2142506,975.0,7802.0,2443.0,0.793,0.597,0.018,0.12
2142522,939.0,7742.0,2445.0,0.793,0.597,0.018,0.119
2142538,909.0,7790.0,2425.0,0.793,0.597,0.018,0.118
2142554,935.0,7790.0,2441.0,0.793,0.597,0.018,0.117
2142580,941.0,7792.0,2411.0,0.794,0.597,0.018,0.116
2142596,915.0,7704.0,2485.0,0.794,0.597,0.018,0.115
2142612,923.0,7842.0,2433.0,0.794,0.597,0.018,0.114
2142629,909.0,7842.0,2445.0,0.794,0.597,0.017,0.113
2142645,927.0,7756.0,2443.0,0.794,0.597,0.017,0.113
2142661,887.0,7810.0,2429.0,0.795,0.597,0.017,0.112
2142677,891.0,7760.0,2445.0,0.795,0.596,0.017,0.111
2142704,915.0,7782.0,2463.0,0.795,0.596,0.017,0.111
2142720,869.0,7796.0,2489.0,0.795,0.596,0.017,0.11
2142736,853.0,7764.0,2497.0,0.795,0.596,0.017,0.11
2142752,855.0,7772.0,2485.0,0.795,0.596,0.017,0.11
2142769,813.0,7774.0,2473.0,0.796,0.596,0.017,0.109
2142786,855.0,7766.0,2503.0,0.796,0.596,0.017,0.109
2142802,847.0,7720.0,2491.0,0.796,0.596,0.016,0.108
2142828,857.0,7796.0,2513.0,0.796,0.596,0.016,0.108
2142844,863.0,7756.0,2471.0,0.796,0.596,0.016,0.107
2142860,861.0,7780.0,2481.0,0.796,0.596,0.016,0.107
2142876,795.0,7804.0,2461.0,0.796,0.596,0.015,0.107
2142892,867.0,7786.0,2483.0,0.796,0.596,0.015,0.106
2142908,871.0,7766.0,2461.0,0.796,0.596,0.014,0.106
2142925,863.0,7780.0,2445.0,0.796,0.596,0.014,0.106
2142951,867.0,7818.0,2431.0,0.796,0.596,0.014,0.105
2142968,867.0,7804.0,2429.0,0.796,0.596,0.013,0.105
2142984,851.0,7766.0,2409.0,0.796,0.596,0.013,0.105
2143000,913.0,7768.0,2413.0,0.796,0.596,0.012,0.105
2143016,913.0,7804.0,2465.0,0.796,0.596,0.012,0.105
2143032,891.0,7740.0,2457.0,0.796,0.597,0.011,0.105
2143058,905.0,7732.0,2421.0,0.796,0.597,0.011,0.105
2143075,871.0,7774.0,2403.0,0.796,0.597,0.011,0.105
2143092,875.0,7702.0,2449.0,0.795,0.597,0.01,0.105
2143108,905.0,7776.0,2447.0,0.795,0.597,0.01,0.105
2143124,931.0,7796.0,2471.0,0.795,0.597,0.009,0.105
2143140,929.0,7804.0,2445.0,0.795,0.597,0.009,0.105
2143156,955.0,7778.0,2443.0,0.795,0.597,0.008,0.105
2143182,967.0,7794.0,2457.0,0.795,0.597,0.008,0.106
2143198,911.0,7816.0,2465.0,0.795,0.597,0.007,0.106
2143214,957.0,7728.0,2455.0,0.795,0.597,0.007,0.106
2143230,937.0,7756.0,2477.0,0.795,0.597,0.006,0.106
2143246,979.0,7758.0,2429.0,0.795,0.597,0.006,0.106
2143262,1031.0,7752.0,2439.0,0.795,0.597,0.005,0.107
2143288,997.0,7784.0,2483.0,0.795,0.598,0.004,0.107
2143304,1013.0,7766.0,2435.0,0.795,0.598,0.004,0.107
