timeMs,ax,ay,az,q0,q1,q2,q3
793827,-1593.0,8010.0,-506.0,0.538,0.65,-0.332,-0.422
793846,-1627.0,8000.0,-472.0,0.538,0.65,-0.331,-0.423
793864,-1649.0,8020.0,-486.0,0.538,0.65,-0.331,-0.423
793884,-1751.0,7960.0,-460.0,0.537,0.65,-0.331,-0.423
793904,-1701.0,7946.0,-434.0,0.537,0.651,-0.331,-0.423
793925,-1729.0,7928.0,-436.0,0.537,0.651,-0.331,-0.423
793946,-1693.0,7964.0,-458.0,0.537,0.651,-0.331,-0.423
793957,-1657.0,7932.0,-458.0,0.537,0.651,-0.331,-0.423
793976,-1659.0,7988.0,-552.0,0.536,0.651,-0.332,-0.423
793997,-1567.0,8018.0,-524.0,0.536,0.651,-0.332,-0.422
794008,-1541.0,8006.0,-472.0,0.536,0.652,-0.332,-0.422
794029,-1547.0,8074.0,-506.0,0.535,0.652,-0.333,-0.422
794050,-1589.0,8078.0,-592.0,0.535,0.652,-0.333,-0.422
794057,-1595.0,8044.0,-568.0,0.535,0.652,-0.333,-0.422
794076,-1533.0,8056.0,-600.0,0.534,0.652,-0.333,-0.422
794095,-1571.0,8014.0,-624.0,0.534,0.653,-0.333,-0.422
794114,-1661.0,7976.0,-550.0,0.534,0.653,-0.333,-0.422
794134,-1597.0,8040.0,-610.0,0.533,0.653,-0.333,-0.422
794156,-1611.0,8016.0,-656.0,0.533,0.653,-0.333,-0.421
794167,-1643.0,8010.0,-660.0,0.533,0.654,-0.333,-0.421
794189,-1637.0,7890.0,-600.0,0.533,0.654,-0.333,-0.421
794200,-1717.0,8080.0,-668.0,0.532,0.654,-0.333,-0.421
794220,-1737.0,8156.0,-638.0,0.532,0.655,-0.333,-0.422
794241,-1693.0,8076.0,-680.0,0.531,0.655,-0.333,-0.422
794248,-1641.0,7838.0,-638.0,0.531,0.656,-0.332,-0.422
794265,-1629.0,7770.0,-730.0,0.53,0.656,-0.332,-0.422
794285,-1583.0,7730.0,-758.0,0.529,0.657,-0.332,-0.422
794305,-1583.0,7734.0,-778.0,0.528,0.658,-0.332,-0.421
794326,-1603.0,7862.0,-740.0,0.527,0.659,-0.332,-0.421
794345,-1619.0,7938.0,-700.0,0.525,0.661,-0.332,-0.421
794364,-1735.0,8028.0,-734.0,0.524,0.662,-0.332,-0.421
794373,-1705.0,8032.0,-752.0,0.522,0.663,-0.332,-0.421
794393,-1711.0,7968.0,-782.0,0.52,0.665,-0.332,-0.421
794413,-1649.0,7918.0,-748.0,0.519,0.666,-0.332,-0.42
794431,-1711.0,8070.0,-784.0,0.517,0.667,-0.332,-0.42
794451,-1721.0,8140.0,-810.0,0.516,0.668,-0.333,-0.42
794462,-1737.0,8136.0,-882.0,0.515,0.669,-0.333,-0.42
794481,-1789.0,8176.0,-832.0,0.513,0.67,-0.334,-0.419
794501,-1759.0,8140.0,-844.0,0.512,0.671,-0.334,-0.419
794522,-1739.0,8032.0,-910.0,0.511,0.671,-0.335,-0.419
794533,-1675.0,8024.0,-1004.0,0.51,0.672,-0.336,-0.419
794552,-1681.0,7980.0,-1060.0,0.51,0.672,-0.337,-0.419
794572,-1649.0,7990.0,-1084.0,0.509,0.672,-0.337,-0.418
794592,-1665.0,7950.0,-1070.0,0.509,0.673,-0.338,-0.418
794601,-1651.0,8060.0,-1178.0,0.508,0.673,-0.338,-0.418
794619,-1703.0,7980.0,-1062.0,0.508,0.673,-0.338,-0.418
794638,-1647.0,7954.0,-1114.0,0.508,0.673,-0.338,-0.418
794656,-1707.0,7940.0,-1112.0,0.508,0.674,-0.337,-0.417
794673,-1735.0,7934.0,-1192.0,0.508,0.674,-0.337,-0.417
794692,-1755.0,7956.0,-1130.0,0.508,0.675,-0.337,-0.417
794709,-1791.0,7916.0,-1148.0,0.508,0.675,-0.336,-0.417
794728,-1899.0,7868.0,-1138.0,0.507,0.676,-0.335,-0.416
794749,-1923.0,7838.0,-1172.0,0.507,0.676,-0.335,-0.416
794761,-1927.0,7802.0,-1180.0,0.507,0.677,-0.334,-0.416
794779,-2023.0,7790.0,-1148.0,0.506,0.678,-0.334,-0.415
794796,-2037.0,7834.0,-1152.0,0.506,0.679,-0.334,-0.415
794816,-2023.0,7910.0,-1280.0,0.505,0.679,-0.333,-0.415
794835,-2101.0,7854.0,-1256.0,0.505,0.68,-0.333,-0.415
794845,-2129.0,7742.0,-1234.0,0.504,0.681,-0.333,-0.414
794863,-2105.0,7732.0,-1232.0,0.504,0.682,-0.332,-0.414
794883,-2083.0,7812.0,-1304.0,0.503,0.682,-0.332,-0.413
794902,-2165.0,7840.0,-1336.0,0.502,0.683,-0.332,-0.413
794920,-2141.0,7720.0,-1312.0,0.501,0.684,-0.332,-0.413
794939,-2067.0,7840.0,-1330.0,0.5,0.685,-0.333,-0.412
794960,-2049.0,7808.0,-1416.0,0.499,0.685,-0.333,-0.412
794971,-2053.0,7880.0,-1470.0,0.498,0.686,-0.334,-0.412
794993,-1987.0,7910.0,-1466.0,0.497,0.687,-0.335,-0.412
795003,-1975.0,7882.0,-1490.0,0.496,0.687,-0.335,-0.411
795024,-2015.0,7942.0,-1436.0,0.495,0.688,-0.336,-0.411
795045,-1943.0,7874.0,-1460.0,0.494,0.688,-0.337,-0.411
795056,-1921.0,8010.0,-1484.0,0.493,0.688,-0.338,-0.411
795075,-1915.0,7938.0,-1436.0,0.492,0.688,-0.339,-0.411
795094,-1867.0,7950.0,-1566.0,0.492,0.688,-0.339,-0.411
795114,-1851.0,8316.0,-1634.0,0.492,0.688,-0.339,-0.412
795133,-1847.0,7948.0,-1540.0,0.493,0.687,-0.34,-0.412
795144,-1853.0,7834.0,-1536.0,0.493,0.686,-0.34,-0.413
795165,-1851.0,7922.0,-1556.0,0.493,0.686,-0.34,-0.414
795185,-1813.0,7872.0,-1500.0,0.493,0.685,-0.34,-0.414
795196,-1771.0,7868.0,-1402.0,0.494,0.684,-0.34,-0.415
795217,-1813.0,7990.0,-1522.0,0.494,0.684,-0.34,-0.415
795237,-1871.0,7926.0,-1372.0,0.495,0.683,-0.34,-0.416
795248,-1905.0,7984.0,-1378.0,0.495,0.682,-0.34,-0.417
795267,-1919.0,7868.0,-1262.0,0.496,0.681,-0.34,-0.418
795286,-1925.0,7926.0,-1268.0,0.497,0.68,-0.34,-0.419
795303,-1929.0,7906.0,-1252.0,0.498,0.679,-0.34,-0.42
795324,-1915.0,7874.0,-1270.0,0.498,0.677,-0.339,-0.421
795345,-1947.0,7818.0,-1160.0,0.499,0.676,-0.339,-0.422
795356,-1973.0,7776.0,-1154.0,0.5,0.675,-0.339,-0.423
795376,-1943.0,7842.0,-1104.0,0.501,0.674,-0.339,-0.424
795394,-1939.0,7826.0,-1086.0,0.501,0.673,-0.339,-0.424
795411,-1993.0,7926.0,-1072.0,0.502,0.672,-0.34,-0.425
795431,-1985.0,7830.0,-1006.0,0.502,0.671,-0.34,-0.426
795440,-1951.0,7844.0,-960.0,0.503,0.67,-0.34,-0.427
795460,-1979.0,7820.0,-868.0,0.503,0.669,-0.34,-0.427
795482,-1883.0,7800.0,-878.0,0.504,0.669,-0.341,-0.428
795491,-1905.0,7952.0,-946.0,0.504,0.668,-0.341,-0.428
795509,-1831.0,8076.0,-1054.0,0.505,0.667,-0.341,-0.429
795529,-1861.0,7854.0,-904.0,0.505,0.666,-0.342,-0.429
795551,-1897.0,7844.0,-910.0,0.506,0.666,-0.342,-0.429
795568,-1843.0,7868.0,-906.0,0.506,0.665,-0.342,-0.429
795586,-1829.0,7870.0,-952.0,0.506,0.665,-0.342,-0.429
795605,-1875.0,7934.0,-876.0,0.506,0.665,-0.343,-0.429
795613,-1801.0,7972.0,-852.0,0.506,0.664,-0.343,-0.429
795631,-1801.0,7972.0,-870.0,0.507,0.664,-0.344,-0.429
795653,-1755.0,7992.0,-870.0,0.507,0.664,-0.344,-0.429
795675,-1723.0,7934.0,-922.0,0.507,0.663,-0.345,-0.429
795686,-1721.0,7978.0,-958.0,0.507,0.663,-0.345,-0.429
795705,-1733.0,8054.0,-1064.0,0.508,0.663,-0.346,-0.428
