timeMs,ax,ay,az,q0,q1,q2,q3
44709,-5840.0,-1432.0,-5346.0,0.336,0.295,0.87,-0.206
44735,-5906.0,-1592.0,-5370.0,0.335,0.296,0.87,-0.207
44752,-5994.0,-1748.0,-5204.0,0.333,0.298,0.871,-0.207
44768,-6090.0,-1644.0,-4946.0,0.331,0.3,0.871,-0.207
44785,-6312.0,-1736.0,-4988.0,0.329,0.302,0.87,-0.207
44802,-6212.0,-1640.0,-5016.0,0.328,0.303,0.87,-0.208
44819,-6032.0,-1774.0,-5206.0,0.327,0.305,0.87,-0.208
44835,-5998.0,-1932.0,-5352.0,0.326,0.306,0.87,-0.209
44852,-5998.0,-1840.0,-5368.0,0.325,0.308,0.869,-0.209
44868,-6022.0,-1784.0,-5248.0,0.325,0.309,0.869,-0.21
44895,-6094.0,-1734.0,-5146.0,0.324,0.309,0.869,-0.21
44912,-6106.0,-1658.0,-5118.0,0.324,0.31,0.869,-0.211
44929,-6218.0,-1698.0,-5058.0,0.324,0.31,0.868,-0.211
44946,-6142.0,-1710.0,-5120.0,0.324,0.311,0.868,-0.212
44962,-6120.0,-1868.0,-5244.0,0.324,0.311,0.868,-0.212
44979,-5924.0,-1810.0,-5290.0,0.325,0.311,0.868,-0.213
44996,-5864.0,-1630.0,-5360.0,0.325,0.311,0.867,-0.214
45013,-5906.0,-1576.0,-5290.0,0.325,0.311,0.867,-0.214
45030,-5998.0,-1612.0,-5272.0,0.326,0.311,0.867,-0.215
45047,-6056.0,-1748.0,-5196.0,0.326,0.311,0.867,-0.215
45063,-5976.0,-1848.0,-5166.0,0.326,0.311,0.867,-0.215
45090,-6044.0,-1750.0,-5122.0,0.326,0.311,0.866,-0.215
45107,-6148.0,-1744.0,-5174.0,0.326,0.311,0.866,-0.215
45126,-6004.0,-1932.0,-5238.0,0.326,0.312,0.866,-0.215
45143,-5916.0,-1778.0,-5270.0,0.326,0.312,0.866,-0.216
45160,-5874.0,-1582.0,-5332.0,0.326,0.312,0.866,-0.216
45178,-5908.0,-1610.0,-5258.0,0.325,0.312,0.866,-0.216
45195,-6052.0,-1730.0,-5226.0,0.325,0.313,0.866,-0.216
45212,-6016.0,-1782.0,-5082.0,0.325,0.313,0.866,-0.216
45230,-6104.0,-1814.0,-5120.0,0.325,0.313,0.866,-0.216
45247,-6036.0,-1730.0,-5188.0,0.325,0.314,0.865,-0.216
45264,-6048.0,-1686.0,-5234.0,0.325,0.314,0.865,-0.216
45281,-5988.0,-1644.0,-5340.0,0.325,0.315,0.865,-0.217
45297,-5970.0,-1588.0,-5400.0,0.325,0.315,0.865,-0.216
45314,-5932.0,-1662.0,-5342.0,0.325,0.315,0.865,-0.216
45331,-6030.0,-1720.0,-5252.0,0.325,0.315,0.866,-0.215
45348,-6032.0,-1754.0,-5204.0,0.325,0.314,0.866,-0.215
45365,-6046.0,-1722.0,-5248.0,0.325,0.314,0.866,-0.214
45382,-6118.0,-1718.0,-5160.0,0.325,0.314,0.866,-0.213
45399,-6010.0,-2240.0,-4790.0,0.325,0.314,0.866,-0.213
