timeMs,ax,ay,az,q0,q1,q2,q3
680389,3964.0,4421.0,5874.0,0.8,0.367,-0.086,0.466
680405,3942.0,4329.0,5850.0,0.8,0.367,-0.085,0.466
680421,4080.0,4275.0,5814.0,0.8,0.367,-0.085,0.466
680437,4072.0,4271.0,5870.0,0.8,0.367,-0.084,0.466
680463,4024.0,4229.0,5890.0,0.8,0.367,-0.083,0.466
680479,3968.0,4183.0,5906.0,0.8,0.368,-0.082,0.466
680495,3940.0,4217.0,5884.0,0.8,0.368,-0.081,0.467
680511,3852.0,4209.0,5928.0,0.8,0.368,-0.08,0.467
680527,3794.0,4281.0,5884.0,0.8,0.369,-0.079,0.467
680543,3834.0,4369.0,5886.0,0.799,0.37,-0.079,0.467
680569,3812.0,4423.0,5826.0,0.799,0.37,-0.078,0.467
680585,3828.0,4463.0,5844.0,0.799,0.371,-0.077,0.467
680601,3864.0,4401.0,5842.0,0.799,0.371,-0.077,0.467
680617,3838.0,4331.0,5830.0,0.799,0.371,-0.077,0.468
680634,3882.0,4313.0,5902.0,0.798,0.372,-0.076,0.468
680650,3882.0,4299.0,5844.0,0.798,0.372,-0.076,0.468
680666,3838.0,4303.0,5888.0,0.797,0.372,-0.075,0.469
680692,3906.0,4337.0,5888.0,0.797,0.373,-0.074,0.469
680708,3844.0,4377.0,5784.0,0.796,0.374,-0.073,0.47
680724,3884.0,4465.0,5754.0,0.796,0.375,-0.072,0.471
680740,3824.0,4423.0,5834.0,0.795,0.375,-0.072,0.471
680756,3886.0,4461.0,5792.0,0.794,0.376,-0.071,0.472
680772,3890.0,4617.0,5800.0,0.794,0.376,-0.071,0.472
680798,3938.0,4625.0,5798.0,0.794,0.377,-0.07,0.473
680814,3980.0,4613.0,5772.0,0.793,0.377,-0.07,0.473
680830,3932.0,4479.0,5720.0,0.793,0.377,-0.07,0.473
680846,3940.0,4479.0,5748.0,0.794,0.377,-0.07,0.473
680862,3852.0,4475.0,5768.0,0.794,0.377,-0.071,0.473
680888,3862.0,4393.0,5866.0,0.794,0.376,-0.071,0.472
680904,3862.0,4475.0,5806.0,0.794,0.376,-0.07,0.472
680920,3690.0,4315.0,5810.0,0.794,0.376,-0.07,0.472
680937,3792.0,4489.0,5820.0,0.794,0.377,-0.07,0.473
680953,3890.0,4533.0,5818.0,0.794,0.376,-0.07,0.473
680969,3890.0,4565.0,5780.0,0.794,0.376,-0.07,0.473
680985,3896.0,4477.0,5740.0,0.794,0.376,-0.07,0.473
681011,3862.0,4285.0,5744.0,0.794,0.376,-0.07,0.473
681028,3868.0,4301.0,5856.0,0.793,0.376,-0.07,0.474
681044,3844.0,4133.0,5920.0,0.793,0.376,-0.07,0.474
681060,3750.0,4141.0,5926.0,0.793,0.377,-0.069,0.474
681076,3828.0,4347.0,5912.0,0.792,0.377,-0.068,0.475
681092,3870.0,4471.0,5930.0,0.791,0.379,-0.067,0.475
681118,3862.0,4563.0,5734.0,0.791,0.38,-0.066,0.476
681134,3878.0,4555.0,5722.0,0.79,0.381,-0.066,0.476
681150,3950.0,4699.0,5690.0,0.789,0.382,-0.065,0.477
681166,3944.0,4773.0,5678.0,0.789,0.382,-0.065,0.477
681182,3934.0,4803.0,5642.0,0.789,0.382,-0.064,0.477
681198,3876.0,4761.0,5626.0,0.789,0.382,-0.064,0.477
681224,3816.0,4607.0,5692.0,0.789,0.382,-0.065,0.477
681240,3840.0,4599.0,5804.0,0.789,0.382,-0.065,0.477
681256,3866.0,4673.0,5818.0,0.789,0.381,-0.065,0.477
681273,3894.0,4691.0,5906.0,0.789,0.381,-0.065,0.478
681289,3948.0,4671.0,5992.0,0.789,0.381,-0.066,0.478
681306,4028.0,4547.0,6054.0,0.789,0.381,-0.066,0.478
681322,3684.0,4509.0,5864.0,0.788,0.381,-0.066,0.479
681348,3324.0,4709.0,5738.0,0.787,0.382,-0.067,0.479
681364,3244.0,4925.0,5590.0,0.786,0.383,-0.067,0.48
681380,3400.0,4953.0,5452.0,0.786,0.383,-0.069,0.48
681396,3694.0,4961.0,5240.0,0.786,0.383,-0.071,0.48
681412,4048.0,4737.0,5160.0,0.787,0.381,-0.074,0.48
681429,4344.0,4457.0,5348.0,0.788,0.378,-0.077,0.48
681445,4584.0,3975.0,5650.0,0.789,0.374,-0.081,0.48
681471,4656.0,3519.0,6016.0,0.791,0.371,-0.084,0.479
681487,4716.0,3479.0,6342.0,0.792,0.369,-0.086,0.479
681503,4662.0,3391.0,6360.0,0.792,0.367,-0.087,0.48
681519,4404.0,3655.0,6212.0,0.792,0.367,-0.087,0.481
681536,4174.0,3913.0,5972.0,0.791,0.368,-0.086,0.482
681553,3908.0,4405.0,5698.0,0.79,0.369,-0.085,0.482
681569,3722.0,4555.0,5586.0,0.789,0.37,-0.084,0.483
681595,3648.0,4605.0,5584.0,0.789,0.369,-0.084,0.484
681611,3596.0,4399.0,5624.0,0.789,0.368,-0.085,0.484
681627,3640.0,4129.0,5808.0,0.79,0.367,-0.087,0.484
681643,3854.0,3967.0,6068.0,0.791,0.365,-0.089,0.483
681659,4014.0,4069.0,6262.0,0.791,0.364,-0.09,0.483
681675,4188.0,4135.0,6272.0,0.791,0.364,-0.091,0.483
681702,4148.0,4125.0,6132.0,0.791,0.364,-0.092,0.483
681719,4228.0,4135.0,5986.0,0.791,0.364,-0.092,0.483
681736,4174.0,4263.0,5884.0,0.791,0.364,-0.093,0.482
681752,4012.0,4461.0,5852.0,0.791,0.364,-0.094,0.482
681769,3848.0,4245.0,5800.0,0.792,0.364,-0.095,0.481
681785,3868.0,3977.0,5762.0,0.793,0.363,-0.096,0.48
681802,3962.0,3861.0,5784.0,0.794,0.362,-0.098,0.479
681818,4092.0,3847.0,5852.0,0.795,0.361,-0.1,0.478
681835,4362.0,3931.0,5836.0,0.795,0.36,-0.102,0.477
681861,4530.0,3947.0,5988.0,0.796,0.359,-0.104,0.475
681877,4630.0,3915.0,6022.0,0.797,0.358,-0.106,0.474
681893,4684.0,3665.0,5990.0,0.799,0.357,-0.108,0.472
681910,4560.0,3543.0,6008.0,0.8,0.356,-0.11,0.471
681926,4446.0,3591.0,5988.0,0.8,0.355,-0.111,0.47
681943,4408.0,3733.0,5976.0,0.801,0.355,-0.112,0.469
681959,4230.0,3801.0,5912.0,0.802,0.355,-0.111,0.468
681985,4084.0,3875.0,5768.0,0.802,0.355,-0.111,0.467
682001,4014.0,3913.0,5728.0,0.802,0.356,-0.109,0.467
682017,4002.0,3987.0,5744.0,0.802,0.357,-0.108,0.467
682033,4164.0,3847.0,5796.0,0.802,0.357,-0.106,0.467
682050,4296.0,3723.0,5854.0,0.802,0.357,-0.104,0.468
682066,4402.0,3791.0,5920.0,0.801,0.358,-0.101,0.469
682083,4434.0,3861.0,6076.0,0.8,0.358,-0.097,0.471
682109,4342.0,3955.0,6194.0,0.8,0.359,-0.092,0.472
682125,4254.0,3875.0,6298.0,0.798,0.36,-0.087,0.475
682141,4092.0,3945.0,6486.0,0.797,0.362,-0.082,0.477
682158,4144.0,3929.0,6688.0,0.794,0.367,-0.075,0.479
682174,4380.0,4177.0,6844.0,0.79,0.374,-0.066,0.481
682190,4634.0,4735.0,6598.0,0.785,0.384,-0.055,0.483
682207,4434.0,5379.0,6400.0,0.78,0.396,-0.043,0.484
682233,4332.0,5893.0,6254.0,0.773,0.409,-0.031,0.483
682249,4524.0,6239.0,6258.0,0.766,0.426,-0.018,0.481
682265,4864.0,7179.0,5646.0,0.756,0.448,-0.003,0.478
682282,4486.0,9897.0,5196.0,0.746,0.47,0.016,0.471
682298,3214.0,12389.0,5422.0,0.739,0.489,0.034,0.462
682314,2432.0,12703.0,5838.0,0.739,0.501,0.048,0.448
682340,2244.0,11325.0,5486.0,0.742,0.508,0.062,0.433
682356,1884.0,7877.0,4608.0,0.744,0.517,0.077,0.416
682373,2470.0,8841.0,3768.0,0.742,0.532,0.095,0.397
682389,2868.0,11291.0,3108.0,0.74,0.546,0.117,0.375
682405,2950.0,13695.0,3058.0,0.741,0.554,0.138,0.353
682421,2710.0,13443.0,3250.0,0.747,0.554,0.157,0.332
682438,2450.0,11943.0,3358.0,0.756,0.549,0.174,0.312
682454,2188.0,9921.0,3354.0,0.766,0.54,0.191,0.293
682481,2048.0,8769.0,3166.0,0.775,0.531,0.208,0.273
682498,1484.0,7861.0,2716.0,0.782,0.524,0.226,0.251
682514,992.0,8249.0,2696.0,0.789,0.517,0.243,0.227
682531,812.0,8471.0,2474.0,0.795,0.51,0.26,0.202
682547,232.0,7429.0,2242.0,0.8,0.501,0.277,0.176
682563,166.0,7299.0,2326.0,0.806,0.492,0.293,0.148
682579,-158.0,7293.0,2122.0,0.811,0.482,0.308,0.121
682605,-486.0,6399.0,2304.0,0.817,0.469,0.322,0.094
682621,-500.0,6229.0,2332.0,0.822,0.455,0.336,0.067
682638,-1436.0,5085.0,2460.0,0.826,0.44,0.349,0.042
682655,-1508.0,4453.0,2434.0,0.83,0.425,0.361,0.017
682671,-1910.0,4185.0,2424.0,0.833,0.411,0.371,-0.007
682687,-2458.0,4211.0,2650.0,0.836,0.396,0.38,-0.029
682703,-2592.0,4123.0,2898.0,0.838,0.379,0.389,-0.05
682719,-2778.0,3145.0,2898.0,0.84,0.361,0.399,-0.069
682746,-3176.0,2227.0,2926.0,0.841,0.344,0.408,-0.087
682763,-3634.0,1511.0,3194.0,0.841,0.328,0.417,-0.105
682780,-4292.0,1251.0,3204.0,0.84,0.314,0.425,-0.123
682796,-4726.0,1127.0,3264.0,0.838,0.303,0.432,-0.141
682813,-4922.0,1209.0,2950.0,0.834,0.293,0.44,-0.158
682829,-5260.0,2117.0,2846.0,0.829,0.284,0.449,-0.172
682845,-5552.0,2955.0,2998.0,0.825,0.273,0.459,-0.184
682861,-5914.0,1175.0,3010.0,0.821,0.259,0.471,-0.194
682887,-6884.0,1075.0,2254.0,0.815,0.247,0.483,-0.203
682903,-7848.0,-259.0,1768.0,0.809,0.236,0.495,-0.211
682920,-8582.0,-1537.0,1266.0,0.803,0.228,0.505,-0.22
682937,-8720.0,-1391.0,1534.0,0.797,0.222,0.512,-0.23
682954,-8428.0,-1771.0,1718.0,0.79,0.219,0.519,-0.241
682970,-8094.0,-465.0,2056.0,0.784,0.217,0.525,-0.251
682986,-7314.0,157.0,2334.0,0.778,0.213,0.531,-0.261
