timeMs,ax,ay,az,q0,q1,q2,q3
1714184,1888.0,7879.0,3147.0,0.206,-0.049,-0.504,-0.838
1714201,1618.0,7755.0,3117.0,0.206,-0.047,-0.503,-0.838
1714218,1490.0,7513.0,3067.0,0.206,-0.045,-0.5,-0.84
1714234,1546.0,7063.0,3169.0,0.206,-0.044,-0.497,-0.841
1714251,1660.0,6435.0,3255.0,0.206,-0.044,-0.495,-0.843
1714267,1880.0,6069.0,3411.0,0.204,-0.044,-0.494,-0.844
1714284,1956.0,6167.0,3589.0,0.203,-0.043,-0.496,-0.843
1714301,2008.0,6855.0,3735.0,0.201,-0.043,-0.498,-0.843
1714327,2038.0,7973.0,4079.0,0.2,-0.043,-0.499,-0.842
1714344,2206.0,9005.0,4339.0,0.198,-0.045,-0.499,-0.842
1714360,2510.0,8885.0,4539.0,0.196,-0.048,-0.498,-0.844
1714377,3000.0,7893.0,4805.0,0.193,-0.05,-0.495,-0.845
1714394,3486.0,7203.0,4935.0,0.19,-0.05,-0.495,-0.847
1714411,3806.0,6381.0,4843.0,0.185,-0.047,-0.496,-0.847
1714428,3624.0,5727.0,4771.0,0.181,-0.042,-0.498,-0.847
1714445,3506.0,5555.0,4323.0,0.176,-0.036,-0.503,-0.845
1714462,3182.0,5253.0,3981.0,0.172,-0.03,-0.51,-0.842
1714479,2778.0,5901.0,3589.0,0.168,-0.023,-0.518,-0.838
1714496,2410.0,5927.0,2933.0,0.165,-0.017,-0.526,-0.834
1714513,2096.0,5715.0,2577.0,0.162,-0.012,-0.534,-0.83
1714530,2258.0,6075.0,2509.0,0.159,-0.008,-0.542,-0.825
1714557,1354.0,6665.0,2369.0,0.157,-0.006,-0.549,-0.821
1714574,1530.0,6491.0,2261.0,0.154,-0.005,-0.555,-0.818
1714591,1322.0,6133.0,2455.0,0.152,-0.005,-0.558,-0.816
1714608,1382.0,5115.0,2495.0,0.15,-0.007,-0.559,-0.815
1714625,1260.0,3697.0,2867.0,0.148,-0.01,-0.56,-0.815
1714641,648.0,7291.0,4475.0,0.148,-0.016,-0.561,-0.814
1714657,1056.0,13381.0,5109.0,0.15,-0.027,-0.559,-0.815
1714673,2130.0,12017.0,4711.0,0.154,-0.043,-0.548,-0.821
1714690,2784.0,8659.0,4693.0,0.154,-0.056,-0.532,-0.831
1714707,2728.0,5223.0,5239.0,0.153,-0.063,-0.518,-0.84
1714734,2576.0,3785.0,5573.0,0.151,-0.065,-0.512,-0.843
1714751,2234.0,4885.0,5735.0,0.149,-0.063,-0.514,-0.842
1714768,2072.0,6565.0,5583.0,0.148,-0.059,-0.52,-0.839
1714785,2176.0,7493.0,5081.0,0.147,-0.056,-0.526,-0.836
1714802,2282.0,7347.0,4521.0,0.146,-0.052,-0.53,-0.834
1714819,2186.0,6743.0,3997.0,0.147,-0.047,-0.532,-0.833
1714836,1840.0,6525.0,3783.0,0.148,-0.042,-0.533,-0.832
1714852,1460.0,6827.0,3715.0,0.151,-0.037,-0.533,-0.832
1714869,1192.0,7053.0,3505.0,0.154,-0.033,-0.533,-0.831
1714886,1346.0,7397.0,3301.0,0.158,-0.029,-0.533,-0.831
1714902,1704.0,7579.0,3005.0,0.162,-0.026,-0.533,-0.83
1714928,2004.0,7803.0,2863.0,0.167,-0.023,-0.534,-0.829
1714945,2304.0,8031.0,2711.0,0.171,-0.02,-0.534,-0.828
1714962,2460.0,7205.0,2451.0,0.175,-0.015,-0.534,-0.827
1714978,2436.0,6771.0,2365.0,0.179,-0.011,-0.535,-0.825
1714995,2264.0,6639.0,2245.0,0.181,-0.008,-0.537,-0.824
1715012,2018.0,6837.0,2237.0,0.184,-0.005,-0.539,-0.822
1715029,1806.0,7063.0,2249.0,0.185,-0.004,-0.541,-0.82
1715045,1640.0,6981.0,2177.0,0.187,-0.004,-0.542,-0.819
1715062,1550.0,6269.0,2253.0,0.187,-0.006,-0.542,-0.819
1715079,1176.0,7745.0,3155.0,0.188,-0.009,-0.542,-0.819
1715106,926.0,10761.0,3881.0,0.189,-0.016,-0.541,-0.82
1715123,1496.0,10807.0,3709.0,0.189,-0.024,-0.535,-0.823
1715140,2056.0,8291.0,3571.0,0.187,-0.031,-0.527,-0.828
1715157,2008.0,6035.0,3817.0,0.184,-0.035,-0.52,-0.833
1715174,1524.0,5055.0,4107.0,0.18,-0.035,-0.518,-0.835
1715191,1130.0,5787.0,4287.0,0.176,-0.034,-0.521,-0.835
1715208,1100.0,6903.0,4307.0,0.173,-0.034,-0.524,-0.833
1715225,1478.0,7455.0,4143.0,0.169,-0.035,-0.527,-0.832
1715241,1896.0,7437.0,3915.0,0.166,-0.037,-0.527,-0.833
1715257,2090.0,6903.0,3819.0,0.164,-0.04,-0.525,-0.834
1715283,2036.0,6505.0,3903.0,0.162,-0.042,-0.523,-0.836
1715300,1964.0,6337.0,3991.0,0.161,-0.044,-0.52,-0.837
1715317,1928.0,6365.0,4021.0,0.16,-0.047,-0.519,-0.839
1715334,2104.0,6615.0,3971.0,0.159,-0.049,-0.518,-0.839
1715350,2252.0,6891.0,3937.0,0.158,-0.052,-0.517,-0.84
1715367,2386.0,7135.0,4011.0,0.157,-0.054,-0.516,-0.84
1715384,2464.0,7207.0,4071.0,0.156,-0.057,-0.516,-0.84
1715401,2548.0,7203.0,4117.0,0.155,-0.059,-0.515,-0.841
1715418,2614.0,7115.0,4087.0,0.154,-0.06,-0.514,-0.841
