timeMs,ax,ay,az,q0,q1,q2,q3
3724577,1217.0,503.0,7392.0,0.995,0.037,-0.076,-0.044
3724593,1277.0,673.0,7554.0,0.996,0.038,-0.073,-0.042
3724609,1165.0,557.0,7936.0,0.996,0.038,-0.071,-0.04
3724625,1165.0,519.0,8308.0,0.996,0.039,-0.068,-0.038
3724641,931.0,305.0,8408.0,0.996,0.039,-0.066,-0.036
3724657,721.0,177.0,8292.0,0.997,0.039,-0.064,-0.034
3724683,631.0,-65.0,8108.0,0.997,0.039,-0.062,-0.033
3724699,749.0,63.0,8024.0,0.997,0.039,-0.062,-0.032
3724715,697.0,-33.0,7882.0,0.997,0.039,-0.061,-0.03
3724731,599.0,-203.0,7666.0,0.997,0.038,-0.061,-0.03
3724747,667.0,-299.0,7532.0,0.997,0.038,-0.062,-0.029
3724773,1625.0,-341.0,8682.0,0.997,0.038,-0.063,-0.028
3724789,2173.0,-387.0,10176.0,0.997,0.039,-0.062,-0.028
3724805,807.0,-3.0,9162.0,0.997,0.04,-0.06,-0.028
3724821,501.0,161.0,7838.0,0.997,0.042,-0.06,-0.027
3724837,815.0,-47.0,7178.0,0.997,0.043,-0.06,-0.027
3724853,1361.0,69.0,7532.0,0.997,0.045,-0.061,-0.027
3724879,1545.0,393.0,8152.0,0.997,0.046,-0.061,-0.026
3724895,1319.0,525.0,8488.0,0.997,0.048,-0.06,-0.025
3724911,1149.0,577.0,8580.0,0.997,0.049,-0.059,-0.024
3724927,1089.0,439.0,8588.0,0.997,0.049,-0.057,-0.023
3724943,1151.0,281.0,8658.0,0.997,0.05,-0.056,-0.022
3724959,827.0,227.0,8454.0,0.997,0.051,-0.054,-0.02
3724985,845.0,407.0,8388.0,0.997,0.053,-0.053,-0.019
3725001,753.0,437.0,7952.0,0.997,0.054,-0.052,-0.018
3725017,721.0,185.0,7506.0,0.997,0.055,-0.051,-0.017
3725033,847.0,271.0,7454.0,0.997,0.056,-0.051,-0.016
3725051,1047.0,457.0,7698.0,0.997,0.057,-0.052,-0.016
3725067,1169.0,495.0,8028.0,0.997,0.057,-0.052,-0.015
3725083,1109.0,471.0,8108.0,0.997,0.056,-0.053,-0.015
3725109,969.0,335.0,8068.0,0.997,0.056,-0.053,-0.015
3725125,997.0,357.0,7862.0,0.997,0.055,-0.054,-0.014
3725142,947.0,327.0,7642.0,0.997,0.055,-0.055,-0.014
3725159,887.0,329.0,7678.0,0.997,0.055,-0.056,-0.014
3725176,2021.0,431.0,9188.0,0.997,0.055,-0.056,-0.013
3725192,1571.0,503.0,9912.0,0.997,0.055,-0.054,-0.013
3725208,383.0,675.0,8558.0,0.997,0.055,-0.053,-0.012
3725224,589.0,267.0,7404.0,0.997,0.055,-0.054,-0.011
3725250,1111.0,121.0,7312.0,0.997,0.055,-0.055,-0.01
3725266,1537.0,469.0,8298.0,0.997,0.055,-0.055,-0.01
3725282,1589.0,593.0,9344.0,0.997,0.055,-0.053,-0.009
3725298,941.0,357.0,9300.0,0.997,0.054,-0.051,-0.008
3725314,517.0,-95.0,8430.0,0.997,0.053,-0.049,-0.007
3725330,353.0,-79.0,7464.0,0.997,0.054,-0.049,-0.006
3725356,643.0,271.0,7172.0,0.997,0.054,-0.049,-0.005
3725372,937.0,519.0,7310.0,0.997,0.054,-0.049,-0.005
3725389,1193.0,555.0,7676.0,0.997,0.054,-0.05,-0.004
3725405,1223.0,489.0,8148.0,0.997,0.053,-0.05,-0.003
3725421,1145.0,351.0,8276.0,0.997,0.052,-0.05,-0.002
3725437,1053.0,253.0,8268.0,0.997,0.051,-0.05,-0.001
3725463,979.0,325.0,8116.0,0.997,0.051,-0.05,0.0
3725479,785.0,327.0,7754.0,0.997,0.051,-0.051,0.001
3725495,681.0,315.0,7294.0,0.997,0.051,-0.052,0.002
3725511,799.0,135.0,7284.0,0.997,0.051,-0.053,0.002
3725527,2151.0,375.0,9338.0,0.997,0.052,-0.053,0.003
