timeMs,ax,ay,az,q0,q1,q2,q3
81479,3900.0,-152.0,7402.0,0.931,0.063,-0.233,0.273
81495,3852.0,-118.0,7390.0,0.931,0.063,-0.233,0.273
81511,3906.0,-106.0,7424.0,0.931,0.063,-0.233,0.273
81537,3862.0,-140.0,7438.0,0.931,0.063,-0.233,0.273
81554,3880.0,-62.0,7474.0,0.931,0.063,-0.233,0.273
81570,3840.0,-138.0,7428.0,0.931,0.063,-0.233,0.273
81586,3892.0,-122.0,7418.0,0.931,0.063,-0.233,0.273
81602,3876.0,-110.0,7452.0,0.931,0.064,-0.233,0.273
81619,3890.0,-66.0,7460.0,0.931,0.064,-0.232,0.273
81635,3892.0,-74.0,7486.0,0.931,0.064,-0.232,0.273
81661,3906.0,-64.0,7466.0,0.931,0.064,-0.232,0.273
81677,3880.0,-138.0,7474.0,0.931,0.064,-0.232,0.273
81693,3938.0,-110.0,7450.0,0.931,0.064,-0.232,0.273
81709,3916.0,-114.0,7432.0,0.931,0.064,-0.232,0.273
81725,3942.0,-118.0,7430.0,0.932,0.064,-0.232,0.273
81741,3848.0,-138.0,7452.0,0.932,0.064,-0.232,0.273
81767,3860.0,-192.0,7422.0,0.932,0.064,-0.232,0.272
81783,3932.0,-162.0,7406.0,0.932,0.064,-0.232,0.272
81799,3932.0,-130.0,7380.0,0.932,0.064,-0.232,0.272
81815,3872.0,-150.0,7424.0,0.932,0.064,-0.232,0.272
81832,3876.0,-144.0,7440.0,0.932,0.065,-0.232,0.273
81848,3910.0,-108.0,7426.0,0.932,0.065,-0.231,0.273
81874,3872.0,-120.0,7434.0,0.932,0.065,-0.231,0.273
81890,3952.0,-58.0,7484.0,0.932,0.065,-0.231,0.273
81906,3884.0,-60.0,7478.0,0.932,0.065,-0.231,0.273
81922,3904.0,-58.0,7450.0,0.932,0.066,-0.231,0.273
81938,3894.0,-24.0,7440.0,0.932,0.066,-0.231,0.273
81954,3834.0,-56.0,7458.0,0.932,0.066,-0.23,0.273
81980,3838.0,-12.0,7428.0,0.932,0.066,-0.23,0.273
81996,3800.0,-32.0,7450.0,0.932,0.066,-0.23,0.273
82012,3824.0,-28.0,7456.0,0.932,0.066,-0.23,0.273
82028,3866.0,-36.0,7470.0,0.932,0.066,-0.23,0.273
82044,3868.0,-58.0,7450.0,0.932,0.066,-0.23,0.273
82060,3832.0,-18.0,7432.0,0.932,0.067,-0.23,0.273
82086,3880.0,-38.0,7410.0,0.932,0.067,-0.23,0.273
82102,3902.0,-60.0,7440.0,0.932,0.067,-0.23,0.273
82118,3900.0,-44.0,7450.0,0.932,0.067,-0.23,0.273
82134,3906.0,-34.0,7476.0,0.932,0.067,-0.23,0.273
82150,3906.0,-34.0,7474.0,0.932,0.067,-0.23,0.273
82166,3894.0,-34.0,7496.0,0.932,0.067,-0.23,0.273
82192,3846.0,-74.0,7434.0,0.932,0.067,-0.23,0.273
82208,3808.0,-102.0,7468.0,0.932,0.067,-0.229,0.273
82224,3808.0,-98.0,7372.0,0.932,0.067,-0.229,0.273
82240,3836.0,-76.0,7428.0,0.932,0.067,-0.229,0.273
82256,3826.0,-34.0,7412.0,0.932,0.067,-0.229,0.273
82272,3826.0,-46.0,7450.0,0.932,0.067,-0.229,0.273
82298,3848.0,-56.0,7412.0,0.932,0.067,-0.229,0.274
82314,3872.0,-30.0,7448.0,0.932,0.067,-0.229,0.274
82330,3840.0,6.0,7426.0,0.932,0.067,-0.229,0.274
