timeMs,ax,ay,az,q0,q1,q2,q3
3010404,8282.0,663.0,-229.0,0.651,0.326,-0.632,0.265
3010420,8274.0,665.0,-231.0,0.65,0.328,-0.632,0.265
3010437,8140.0,637.0,-225.0,0.65,0.329,-0.631,0.266
3010463,8196.0,477.0,-253.0,0.65,0.33,-0.631,0.266
3010479,8280.0,625.0,-283.0,0.65,0.331,-0.63,0.267
3010496,8070.0,633.0,-261.0,0.65,0.332,-0.629,0.268
3010513,8000.0,599.0,-163.0,0.65,0.334,-0.628,0.268
3010530,8074.0,767.0,-127.0,0.649,0.335,-0.627,0.269
3010546,7982.0,771.0,-79.0,0.649,0.336,-0.627,0.27
3010562,8090.0,761.0,-133.0,0.648,0.338,-0.626,0.271
3010578,8174.0,759.0,-165.0,0.647,0.339,-0.626,0.272
3010604,8222.0,769.0,-197.0,0.646,0.34,-0.626,0.273
3010621,8156.0,675.0,-109.0,0.645,0.341,-0.626,0.275
3010638,8148.0,723.0,-57.0,0.644,0.342,-0.626,0.276
3010655,8204.0,735.0,-165.0,0.643,0.343,-0.627,0.277
3010672,8208.0,685.0,-149.0,0.641,0.344,-0.627,0.279
3010689,8312.0,711.0,-191.0,0.64,0.345,-0.627,0.28
3010706,8244.0,773.0,-195.0,0.639,0.346,-0.627,0.282
3010723,8254.0,841.0,-127.0,0.638,0.347,-0.627,0.283
3010739,8208.0,807.0,-69.0,0.636,0.348,-0.627,0.285
3010755,8262.0,717.0,-127.0,0.635,0.349,-0.627,0.286
3010782,8206.0,765.0,-109.0,0.634,0.35,-0.627,0.288
3010798,8314.0,727.0,-149.0,0.633,0.35,-0.627,0.289
3010814,8186.0,697.0,-105.0,0.632,0.351,-0.627,0.291
3010830,8122.0,781.0,9.0,0.631,0.352,-0.627,0.292
3010846,8176.0,813.0,-21.0,0.63,0.354,-0.627,0.293
3010862,8308.0,835.0,-207.0,0.628,0.354,-0.627,0.294
3010879,8396.0,621.0,-373.0,0.627,0.355,-0.628,0.295
3010906,8368.0,507.0,-237.0,0.626,0.356,-0.628,0.296
3010923,8278.0,599.0,-123.0,0.625,0.356,-0.628,0.297
3010940,8370.0,779.0,-205.0,0.624,0.357,-0.628,0.297
3010957,8360.0,787.0,-305.0,0.623,0.358,-0.628,0.298
3010974,8214.0,735.0,-183.0,0.623,0.359,-0.628,0.298
3010990,8318.0,673.0,-219.0,0.623,0.36,-0.627,0.299
3011006,8208.0,809.0,-175.0,0.622,0.361,-0.627,0.299
3011023,8306.0,703.0,-241.0,0.622,0.362,-0.627,0.299
3011039,8278.0,865.0,-149.0,0.622,0.363,-0.626,0.299
3011065,8374.0,841.0,-293.0,0.622,0.364,-0.626,0.3
3011081,8450.0,967.0,-367.0,0.622,0.364,-0.625,0.3
3011097,8420.0,891.0,-137.0,0.622,0.364,-0.624,0.3
3011113,8466.0,855.0,-85.0,0.622,0.365,-0.624,0.301
3011129,8464.0,845.0,-201.0,0.622,0.365,-0.623,0.301
3011145,8366.0,723.0,-273.0,0.623,0.366,-0.623,0.301
3011162,8332.0,759.0,-307.0,0.624,0.366,-0.622,0.3
3011189,8230.0,653.0,-277.0,0.625,0.367,-0.621,0.3
3011206,8092.0,853.0,-303.0,0.626,0.367,-0.619,0.3
3011223,8114.0,677.0,-287.0,0.627,0.367,-0.618,0.3
3011239,7968.0,729.0,-177.0,0.629,0.367,-0.617,0.3
3011256,7940.0,661.0,-131.0,0.63,0.366,-0.616,0.3
3011272,8014.0,819.0,-209.0,0.631,0.366,-0.615,0.3
3011288,8102.0,775.0,-255.0,0.631,0.366,-0.614,0.3
3011305,8154.0,779.0,-285.0,0.632,0.366,-0.614,0.3
3011331,8206.0,721.0,-241.0,0.633,0.365,-0.613,0.3
3011347,8182.0,677.0,-177.0,0.634,0.364,-0.613,0.3
3011363,8294.0,697.0,-195.0,0.634,0.364,-0.613,0.3
3011380,8362.0,649.0,-289.0,0.634,0.364,-0.613,0.3
3011397,8380.0,693.0,-373.0,0.634,0.364,-0.613,0.3
3011414,8346.0,703.0,-261.0,0.635,0.363,-0.613,0.299
3011431,8292.0,619.0,-233.0,0.635,0.363,-0.612,0.299
3011447,8338.0,761.0,-267.0,0.636,0.363,-0.612,0.299
3011464,8250.0,705.0,-279.0,0.636,0.363,-0.612,0.298
3011481,8096.0,567.0,-289.0,0.637,0.363,-0.611,0.298
3011508,7914.0,557.0,-211.0,0.638,0.363,-0.611,0.297
3011524,8014.0,623.0,-141.0,0.638,0.364,-0.61,0.297
3011540,7984.0,785.0,-173.0,0.639,0.364,-0.61,0.296
3011556,7900.0,859.0,-187.0,0.639,0.364,-0.61,0.295
3011573,7744.0,749.0,-159.0,0.64,0.364,-0.61,0.295
3011589,7780.0,505.0,-161.0,0.64,0.364,-0.61,0.294
3011605,7962.0,423.0,-269.0,0.64,0.364,-0.61,0.294
3011631,8180.0,603.0,-333.0,0.64,0.364,-0.61,0.294
3011647,8238.0,779.0,-355.0,0.64,0.364,-0.61,0.294
3011663,8386.0,713.0,31.0,0.639,0.364,-0.61,0.295
3011680,8500.0,449.0,-37.0,0.639,0.364,-0.61,0.295
3011697,8720.0,405.0,-167.0,0.638,0.364,-0.611,0.295
3011714,8634.0,557.0,41.0,0.637,0.365,-0.611,0.296
3011731,8684.0,817.0,-97.0,0.636,0.366,-0.612,0.296
3011747,8546.0,1077.0,27.0,0.636,0.366,-0.612,0.295
3011773,8502.0,809.0,357.0,0.637,0.366,-0.612,0.293
3011789,8586.0,895.0,205.0,0.637,0.366,-0.613,0.29
3011805,9084.0,637.0,397.0,0.639,0.366,-0.614,0.286
3011821,8756.0,557.0,103.0,0.64,0.366,-0.614,0.282
3011837,8902.0,871.0,-461.0,0.641,0.366,-0.614,0.28
3011853,8802.0,1203.0,-361.0,0.644,0.365,-0.613,0.277
3011879,8330.0,1473.0,61.0,0.647,0.363,-0.612,0.275
3011895,7954.0,971.0,325.0,0.65,0.361,-0.61,0.273
3011912,7958.0,1471.0,259.0,0.653,0.359,-0.61,0.27
3011928,7976.0,897.0,15.0,0.657,0.356,-0.609,0.267
3011944,7762.0,555.0,143.0,0.66,0.353,-0.608,0.264
3011960,7392.0,775.0,355.0,0.664,0.351,-0.607,0.261
3011986,7330.0,773.0,359.0,0.667,0.349,-0.605,0.258
3012002,7456.0,977.0,259.0,0.669,0.347,-0.605,0.257
3012019,7664.0,1103.0,175.0,0.671,0.345,-0.605,0.255
3012035,7890.0,1081.0,207.0,0.672,0.343,-0.605,0.255
3012051,8120.0,1289.0,181.0,0.673,0.341,-0.605,0.255
3012067,8394.0,1269.0,55.0,0.673,0.34,-0.605,0.256
3012083,8550.0,1415.0,-33.0,0.672,0.339,-0.606,0.257
3012100,8804.0,1309.0,-115.0,0.672,0.338,-0.606,0.258
3012127,8876.0,1319.0,-121.0,0.672,0.337,-0.606,0.26
3012144,8964.0,1335.0,-57.0,0.672,0.337,-0.606,0.262
3012160,8764.0,1387.0,-61.0,0.672,0.336,-0.605,0.264
3012176,8794.0,1295.0,3.0,0.672,0.336,-0.604,0.266
3012192,8498.0,1211.0,47.0,0.672,0.337,-0.603,0.268
3012208,8452.0,1249.0,17.0,0.672,0.337,-0.601,0.27
3012224,8412.0,1043.0,-27.0,0.672,0.338,-0.6,0.272
3012250,8222.0,695.0,49.0,0.672,0.339,-0.599,0.274
3012266,8074.0,889.0,-37.0,0.672,0.34,-0.597,0.276
3012282,8024.0,1081.0,-53.0,0.671,0.343,-0.595,0.279
3012298,8020.0,1035.0,-49.0,0.67,0.345,-0.594,0.282
3012314,8046.0,1017.0,5.0,0.669,0.347,-0.593,0.285
3012340,7918.0,855.0,79.0,0.667,0.349,-0.591,0.289
3012356,8008.0,915.0,-75.0,0.665,0.352,-0.59,0.293
3012372,7892.0,1187.0,91.0,0.663,0.355,-0.589,0.297
3012389,7914.0,1423.0,337.0,0.66,0.357,-0.589,0.3
3012405,8112.0,1177.0,211.0,0.657,0.359,-0.589,0.304
3012421,8268.0,1131.0,155.0,0.654,0.361,-0.589,0.307
3012438,8130.0,963.0,243.0,0.651,0.363,-0.589,0.311
3012464,8096.0,1133.0,341.0,0.649,0.366,-0.589,0.314
3012480,7912.0,1405.0,553.0,0.646,0.367,-0.589,0.318
3012496,8128.0,967.0,361.0,0.644,0.369,-0.588,0.321
3012512,8472.0,965.0,293.0,0.642,0.371,-0.588,0.324
3012528,8646.0,1257.0,313.0,0.64,0.373,-0.586,0.327
3012544,8736.0,1275.0,311.0,0.639,0.374,-0.585,0.331
3012570,8482.0,1139.0,653.0,0.639,0.375,-0.583,0.334
3012586,8310.0,1113.0,953.0,0.638,0.375,-0.582,0.336
3012602,8192.0,987.0,1099.0,0.638,0.376,-0.58,0.339
3012618,8080.0,1039.0,1107.0,0.638,0.377,-0.579,0.341
3012635,7860.0,961.0,1347.0,0.637,0.377,-0.578,0.343
3012651,7774.0,921.0,1359.0,0.637,0.378,-0.577,0.345
3012668,7722.0,889.0,1391.0,0.637,0.378,-0.576,0.346
3012694,7458.0,797.0,1001.0,0.636,0.379,-0.575,0.348
3012710,7214.0,1369.0,491.0,0.636,0.381,-0.574,0.348
3012726,6894.0,1143.0,359.0,0.635,0.382,-0.574,0.348
3012742,6706.0,697.0,335.0,0.634,0.383,-0.575,0.347
3012758,6600.0,667.0,301.0,0.633,0.384,-0.576,0.346
3012775,6740.0,715.0,97.0,0.632,0.386,-0.577,0.344
3012791,7174.0,789.0,-119.0,0.63,0.388,-0.579,0.343
3012817,7448.0,905.0,-221.0,0.628,0.389,-0.581,0.342
3012833,7642.0,1039.0,-261.0,0.626,0.39,-0.582,0.341
3012849,7800.0,1275.0,-5.0,0.624,0.391,-0.584,0.34
3012865,7984.0,1045.0,-101.0,0.622,0.391,-0.587,0.339
3012881,8272.0,985.0,-357.0,0.62,0.391,-0.59,0.338
3012897,8294.0,1091.0,-429.0,0.619,0.391,-0.592,0.337
3012923,8374.0,889.0,-365.0,0.617,0.391,-0.595,0.336
3012939,8396.0,919.0,-251.0,0.616,0.39,-0.597,0.335
3012955,8646.0,965.0,-333.0,0.615,0.39,-0.599,0.333
