timeMs,ax,ay,az,q0,q1,q2,q3
9962239,4002.0,406.0,6840.0,0.753,0.186,-0.175,0.606
9962255,4166.0,680.0,6810.0,0.751,0.189,-0.17,0.609
9962281,3982.0,922.0,6858.0,0.749,0.192,-0.167,0.611
9962298,3922.0,794.0,7006.0,0.748,0.195,-0.164,0.613
9962315,4020.0,662.0,7102.0,0.747,0.197,-0.162,0.614
9962332,4036.0,668.0,7022.0,0.746,0.2,-0.161,0.615
9962348,4078.0,858.0,7032.0,0.745,0.203,-0.159,0.615
9962365,4044.0,846.0,7050.0,0.745,0.205,-0.157,0.615
9962381,3966.0,952.0,7078.0,0.744,0.207,-0.156,0.616
9962398,3998.0,992.0,7098.0,0.744,0.209,-0.155,0.616
9962424,3952.0,1002.0,7098.0,0.743,0.211,-0.153,0.616
9962440,3938.0,1128.0,7112.0,0.743,0.214,-0.151,0.616
9962456,3946.0,1140.0,7054.0,0.742,0.216,-0.149,0.617
9962473,3946.0,1334.0,7094.0,0.741,0.219,-0.147,0.617
9962489,3926.0,1270.0,7072.0,0.74,0.222,-0.145,0.618
9962506,3954.0,1386.0,7054.0,0.739,0.226,-0.142,0.619
9962523,3898.0,1426.0,7104.0,0.737,0.229,-0.139,0.62
9962539,3942.0,1608.0,7084.0,0.736,0.233,-0.135,0.621
9962556,3902.0,1706.0,7012.0,0.734,0.236,-0.132,0.623
9962582,3974.0,1742.0,7032.0,0.732,0.24,-0.128,0.624
9962598,3952.0,1922.0,7028.0,0.731,0.243,-0.124,0.626
9962614,3888.0,1980.0,6978.0,0.729,0.247,-0.12,0.627
9962631,3866.0,2036.0,6926.0,0.727,0.25,-0.117,0.629
9962647,3834.0,2140.0,6936.0,0.726,0.253,-0.113,0.63
9962664,3796.0,2228.0,6886.0,0.724,0.255,-0.11,0.631
9962680,3804.0,2254.0,6844.0,0.722,0.258,-0.107,0.633
9962706,3790.0,2360.0,6836.0,0.721,0.261,-0.104,0.634
9962722,3810.0,2390.0,6812.0,0.719,0.263,-0.102,0.635
9962738,3820.0,2400.0,6838.0,0.718,0.265,-0.099,0.636
9962754,3864.0,2440.0,6820.0,0.717,0.267,-0.097,0.637
9962770,3880.0,2476.0,6776.0,0.716,0.269,-0.095,0.637
9962787,3864.0,2510.0,6758.0,0.715,0.27,-0.094,0.638
9962804,3912.0,2578.0,6754.0,0.714,0.271,-0.093,0.638
9962831,3928.0,2490.0,6812.0,0.714,0.272,-0.092,0.638
9962847,3984.0,2594.0,6710.0,0.714,0.273,-0.091,0.639
9962863,3916.0,2546.0,6786.0,0.714,0.273,-0.091,0.639
9962879,3948.0,2558.0,6762.0,0.714,0.273,-0.091,0.638
9962895,3962.0,2574.0,6792.0,0.714,0.273,-0.091,0.638
9962911,3974.0,2486.0,6760.0,0.714,0.273,-0.091,0.638
9962937,3960.0,2442.0,6778.0,0.715,0.273,-0.092,0.637
9962953,3920.0,2418.0,6834.0,0.715,0.272,-0.092,0.637
9962970,3934.0,2302.0,6852.0,0.716,0.272,-0.093,0.636
9962986,3950.0,2282.0,6826.0,0.716,0.272,-0.093,0.636
9963003,3882.0,2256.0,6840.0,0.717,0.271,-0.093,0.635
9963020,3900.0,2236.0,6912.0,0.717,0.271,-0.094,0.635
9963037,3888.0,2216.0,6916.0,0.718,0.27,-0.094,0.635
9963053,3862.0,2216.0,6862.0,0.718,0.27,-0.094,0.634
9963069,3916.0,2178.0,6866.0,0.718,0.27,-0.095,0.634
9963095,3852.0,2232.0,6860.0,0.719,0.27,-0.095,0.634
9963112,3920.0,2228.0,6844.0,0.719,0.27,-0.095,0.634
9963129,3884.0,2244.0,6822.0,0.719,0.27,-0.095,0.634
9963146,3928.0,2030.0,6770.0,0.719,0.27,-0.095,0.633
9963162,4002.0,2112.0,6840.0,0.719,0.271,-0.094,0.634
9963178,3920.0,2340.0,6888.0,0.718,0.271,-0.093,0.634
9963194,3936.0,2346.0,6866.0,0.718,0.272,-0.093,0.634
9963220,3902.0,2356.0,6880.0,0.718,0.272,-0.093,0.634
9963236,3872.0,2208.0,6796.0,0.717,0.273,-0.092,0.635
9963252,3846.0,2254.0,6850.0,0.717,0.273,-0.092,0.635
9963268,3858.0,2324.0,6836.0,0.717,0.273,-0.092,0.635
9963284,3860.0,2366.0,6814.0,0.717,0.274,-0.092,0.634
9963300,3960.0,2374.0,6840.0,0.717,0.274,-0.092,0.634
9963326,3940.0,2388.0,6756.0,0.717,0.275,-0.092,0.634
9963342,4034.0,2386.0,6772.0,0.717,0.275,-0.092,0.634
9963359,4010.0,2442.0,6696.0,0.717,0.275,-0.092,0.634
9963375,3950.0,2370.0,6796.0,0.717,0.275,-0.092,0.633
9963391,3950.0,2406.0,6780.0,0.717,0.275,-0.092,0.633
