timeMs,ax,ay,az,q0,q1,q2,q3
2407562,8061.0,1799.0,-473.0,0.665,0.32,-0.653,0.168
2407581,8015.0,1781.0,-437.0,0.665,0.32,-0.653,0.169
2407599,7939.0,1723.0,-459.0,0.665,0.32,-0.654,0.169
2407617,7931.0,1723.0,-395.0,0.665,0.32,-0.654,0.169
2407637,7935.0,1825.0,-381.0,0.665,0.32,-0.654,0.169
2407658,8027.0,1777.0,-439.0,0.664,0.319,-0.654,0.169
2407668,8077.0,1799.0,-431.0,0.664,0.319,-0.655,0.169
2407687,8009.0,1729.0,-403.0,0.663,0.319,-0.656,0.169
2407707,8227.0,1653.0,-447.0,0.663,0.319,-0.656,0.169
2407731,8065.0,1631.0,-393.0,0.662,0.318,-0.657,0.169
2407741,7999.0,1691.0,-435.0,0.662,0.319,-0.657,0.17
2407762,7983.0,1651.0,-483.0,0.661,0.319,-0.658,0.17
2407772,7881.0,1745.0,-387.0,0.66,0.319,-0.658,0.17
2407793,7769.0,1665.0,-275.0,0.66,0.319,-0.659,0.169
2407813,8005.0,1653.0,-445.0,0.659,0.319,-0.66,0.169
2407832,7983.0,1641.0,-565.0,0.658,0.319,-0.661,0.168
2407841,8061.0,1785.0,-589.0,0.658,0.319,-0.661,0.168
2407862,7837.0,1573.0,-373.0,0.658,0.319,-0.661,0.167
2407883,8009.0,1631.0,-397.0,0.658,0.319,-0.662,0.167
2407904,8129.0,1677.0,-549.0,0.657,0.319,-0.662,0.167
2407915,8109.0,1693.0,-523.0,0.657,0.319,-0.662,0.167
2407935,8227.0,1845.0,-569.0,0.657,0.319,-0.662,0.167
2407954,8273.0,1647.0,-437.0,0.657,0.319,-0.662,0.167
2407974,8237.0,1599.0,-405.0,0.657,0.319,-0.662,0.167
2407986,8229.0,1621.0,-453.0,0.657,0.32,-0.662,0.167
2408006,8475.0,1923.0,-461.0,0.656,0.32,-0.662,0.167
2408026,8443.0,1879.0,-535.0,0.656,0.32,-0.663,0.167
2408037,8385.0,1777.0,-519.0,0.656,0.32,-0.663,0.167
2408059,8219.0,1655.0,-433.0,0.656,0.32,-0.663,0.167
2408070,8155.0,1631.0,-461.0,0.655,0.32,-0.663,0.168
2408088,8143.0,1657.0,-523.0,0.655,0.321,-0.663,0.168
2408105,8015.0,1695.0,-531.0,0.654,0.321,-0.664,0.168
2408124,7869.0,1745.0,-509.0,0.654,0.321,-0.664,0.168
2408146,7801.0,1685.0,-441.0,0.654,0.322,-0.664,0.169
2408167,7683.0,1603.0,-437.0,0.653,0.322,-0.664,0.169
2408176,7769.0,1657.0,-513.0,0.653,0.322,-0.665,0.169
2408196,7861.0,1723.0,-597.0,0.652,0.323,-0.665,0.169
2408216,7881.0,1825.0,-555.0,0.652,0.323,-0.665,0.17
2408236,7893.0,1767.0,-519.0,0.651,0.323,-0.665,0.17
2408247,8009.0,1743.0,-557.0,0.651,0.322,-0.666,0.171
2408269,8155.0,1745.0,-619.0,0.651,0.322,-0.666,0.171
2408279,8053.0,1685.0,-603.0,0.651,0.322,-0.666,0.172
2408297,8041.0,1705.0,-493.0,0.651,0.322,-0.665,0.173
2408316,8085.0,1835.0,-509.0,0.651,0.322,-0.665,0.173
2408335,8231.0,1761.0,-413.0,0.651,0.321,-0.665,0.174
2408355,8155.0,1713.0,-483.0,0.651,0.321,-0.665,0.174
2408374,8259.0,1753.0,-487.0,0.651,0.321,-0.665,0.175
2408385,8253.0,1771.0,-527.0,0.651,0.321,-0.665,0.175
2408402,8147.0,1797.0,-519.0,0.651,0.322,-0.665,0.176
2408419,8045.0,1745.0,-471.0,0.651,0.322,-0.665,0.176
2408438,7945.0,1575.0,-427.0,0.651,0.322,-0.665,0.176
2408456,7993.0,1713.0,-409.0,0.651,0.322,-0.664,0.176
2408475,8009.0,1893.0,-571.0,0.651,0.322,-0.664,0.177
2408495,8013.0,1743.0,-549.0,0.651,0.322,-0.664,0.177
2408516,8125.0,1741.0,-561.0,0.652,0.322,-0.663,0.178
2408526,8081.0,1695.0,-557.0,0.652,0.322,-0.663,0.178
2408543,8025.0,1629.0,-517.0,0.653,0.321,-0.662,0.179
2408561,8029.0,1589.0,-461.0,0.654,0.321,-0.661,0.18
2408581,7997.0,1695.0,-367.0,0.654,0.321,-0.66,0.181
2408601,7981.0,1629.0,-357.0,0.654,0.322,-0.66,0.182
2408611,8041.0,1823.0,-421.0,0.654,0.322,-0.659,0.182
2408628,7981.0,1541.0,-699.0,0.654,0.323,-0.659,0.183
2408648,8175.0,1633.0,-667.0,0.654,0.323,-0.659,0.183
2408668,8159.0,1643.0,-729.0,0.654,0.324,-0.658,0.183
2408685,8051.0,1599.0,-677.0,0.654,0.325,-0.658,0.184
2408704,8073.0,1433.0,-613.0,0.654,0.326,-0.657,0.184
2408723,8105.0,1559.0,-753.0,0.654,0.328,-0.656,0.184
2408742,8093.0,1589.0,-791.0,0.654,0.329,-0.655,0.185
2408751,8039.0,1499.0,-691.0,0.655,0.33,-0.654,0.186
2408771,7869.0,1397.0,-615.0,0.655,0.332,-0.653,0.187
2408791,7869.0,1493.0,-459.0,0.655,0.334,-0.651,0.187
2408810,8015.0,1427.0,-627.0,0.655,0.336,-0.65,0.188
2408828,8093.0,1801.0,-705.0,0.655,0.338,-0.649,0.189
2408837,8095.0,1563.0,-637.0,0.655,0.34,-0.648,0.19
2408857,7919.0,1365.0,-451.0,0.654,0.342,-0.647,0.191
2408877,7887.0,1515.0,-309.0,0.654,0.344,-0.646,0.192
2408897,7917.0,1515.0,-477.0,0.653,0.346,-0.645,0.192
2408921,8069.0,1727.0,-627.0,0.652,0.349,-0.645,0.193
2408932,8081.0,1775.0,-699.0,0.651,0.351,-0.645,0.193
2408950,8123.0,1671.0,-625.0,0.651,0.353,-0.644,0.193
2408970,8035.0,1853.0,-591.0,0.65,0.354,-0.644,0.193
2408979,8105.0,1841.0,-529.0,0.649,0.355,-0.644,0.194
2408999,8241.0,1805.0,-649.0,0.649,0.356,-0.644,0.194
2409018,8249.0,1689.0,-649.0,0.648,0.357,-0.644,0.195
2409038,8269.0,1639.0,-651.0,0.648,0.358,-0.643,0.195
2409047,8123.0,1643.0,-631.0,0.648,0.358,-0.643,0.196
2409066,7889.0,1733.0,-423.0,0.648,0.359,-0.643,0.197
2409085,7873.0,1659.0,-423.0,0.648,0.359,-0.643,0.197
2409105,8067.0,1929.0,-479.0,0.647,0.359,-0.643,0.197
2409126,8083.0,1977.0,-561.0,0.647,0.359,-0.643,0.198
2409136,7945.0,1871.0,-495.0,0.647,0.359,-0.644,0.197
2409155,8025.0,1555.0,-511.0,0.647,0.358,-0.644,0.197
2409174,8057.0,1743.0,-463.0,0.647,0.357,-0.645,0.197
2409195,8135.0,1775.0,-583.0,0.647,0.357,-0.645,0.197
2409205,8259.0,1787.0,-697.0,0.647,0.356,-0.645,0.196
2409226,8105.0,1709.0,-545.0,0.647,0.355,-0.646,0.195
2409243,8077.0,1709.0,-397.0,0.648,0.354,-0.646,0.194
2409260,8277.0,1791.0,-625.0,0.648,0.353,-0.646,0.193
2409277,8245.0,1761.0,-647.0,0.649,0.352,-0.646,0.193
2409293,8097.0,1637.0,-541.0,0.65,0.351,-0.647,0.192
2409310,8053.0,1753.0,-471.0,0.65,0.35,-0.647,0.191
2409328,8069.0,1745.0,-529.0,0.651,0.349,-0.647,0.19
2409346,8001.0,1777.0,-539.0,0.651,0.348,-0.647,0.19
2409364,7941.0,1839.0,-527.0,0.651,0.347,-0.648,0.189
2409382,8065.0,1767.0,-655.0,0.652,0.345,-0.649,0.188
2409399,8025.0,1705.0,-611.0,0.652,0.344,-0.649,0.187
2409417,7971.0,1703.0,-619.0,0.652,0.343,-0.65,0.186
2409435,8057.0,1693.0,-615.0,0.652,0.342,-0.65,0.185
2409453,7947.0,1751.0,-563.0,0.653,0.341,-0.651,0.184
2409471,8031.0,1723.0,-623.0,0.653,0.34,-0.651,0.184
2409489,7911.0,1821.0,-603.0,0.653,0.339,-0.652,0.183
2409506,7889.0,1837.0,-545.0,0.654,0.338,-0.652,0.183
2409524,7817.0,1809.0,-467.0,0.654,0.337,-0.653,0.183
2409541,7911.0,1833.0,-547.0,0.653,0.335,-0.653,0.183
2409559,8035.0,2009.0,-643.0,0.653,0.334,-0.654,0.183
2409577,8145.0,1849.0,-601.0,0.653,0.333,-0.655,0.183
2409595,8007.0,1851.0,-513.0,0.653,0.331,-0.656,0.183
2409612,7897.0,1615.0,-555.0,0.653,0.33,-0.657,0.183
2409630,7999.0,1551.0,-605.0,0.653,0.328,-0.657,0.183
2409647,7963.0,1723.0,-599.0,0.653,0.327,-0.658,0.183
2409665,7947.0,1815.0,-593.0,0.653,0.327,-0.658,0.184
2409682,7909.0,1833.0,-535.0,0.653,0.326,-0.658,0.184
2409699,7983.0,1765.0,-553.0,0.653,0.325,-0.659,0.184
2409716,8005.0,1721.0,-565.0,0.653,0.324,-0.659,0.184
2409733,8309.0,1715.0,-589.0,0.653,0.323,-0.66,0.184
2409750,8201.0,1725.0,-667.0,0.653,0.323,-0.66,0.184
2409768,8191.0,1637.0,-599.0,0.653,0.322,-0.66,0.184
2409790,8211.0,1623.0,-519.0,0.653,0.322,-0.66,0.184
2409800,8129.0,1619.0,-503.0,0.654,0.322,-0.66,0.184
2409820,8267.0,1577.0,-583.0,0.654,0.322,-0.66,0.184
