timeMs,ax,ay,az,q0,q1,q2,q3
5832477,3611.0,5190.0,4693.0,0.855,0.279,-0.341,-0.273
5832493,3459.0,5100.0,4931.0,0.856,0.277,-0.34,-0.275
5832509,3599.0,5254.0,5219.0,0.856,0.275,-0.339,-0.276
5832525,3537.0,5018.0,5467.0,0.857,0.273,-0.338,-0.277
5832551,3425.0,4870.0,5523.0,0.857,0.272,-0.338,-0.277
5832567,3519.0,4942.0,5425.0,0.858,0.273,-0.337,-0.277
5832583,3525.0,5110.0,5359.0,0.858,0.274,-0.337,-0.276
5832599,3553.0,5496.0,5199.0,0.858,0.276,-0.336,-0.274
5832615,3657.0,5746.0,5065.0,0.857,0.278,-0.337,-0.273
5832631,3561.0,5856.0,4887.0,0.857,0.28,-0.337,-0.272
5832657,3561.0,5658.0,4827.0,0.857,0.281,-0.337,-0.271
5832673,3601.0,5504.0,4903.0,0.857,0.281,-0.337,-0.271
5832690,3651.0,5482.0,4935.0,0.857,0.281,-0.337,-0.271
5832706,3637.0,5438.0,4969.0,0.857,0.281,-0.337,-0.271
5832723,3637.0,5348.0,4991.0,0.857,0.281,-0.337,-0.271
5832739,3719.0,5364.0,5059.0,0.857,0.281,-0.337,-0.27
5832755,3735.0,5378.0,5003.0,0.857,0.281,-0.337,-0.27
5832781,3675.0,5384.0,4941.0,0.857,0.282,-0.337,-0.27
5832797,3641.0,5444.0,4869.0,0.857,0.282,-0.337,-0.27
5832813,3641.0,5458.0,4989.0,0.857,0.282,-0.337,-0.27
5832829,3681.0,5472.0,4939.0,0.857,0.282,-0.337,-0.269
5832845,3599.0,5530.0,4891.0,0.857,0.282,-0.338,-0.269
5832861,3613.0,5550.0,4875.0,0.857,0.281,-0.338,-0.269
5832888,3637.0,5498.0,5057.0,0.857,0.281,-0.338,-0.27
5832904,3611.0,5432.0,5051.0,0.857,0.28,-0.338,-0.27
5832920,3607.0,5416.0,5037.0,0.857,0.28,-0.338,-0.27
5832936,3625.0,5394.0,4975.0,0.857,0.28,-0.338,-0.27
5832952,3685.0,5528.0,4953.0,0.857,0.279,-0.338,-0.27
5832969,3657.0,5454.0,4943.0,0.857,0.279,-0.338,-0.27
5832985,3783.0,5424.0,4967.0,0.857,0.279,-0.338,-0.271
5833012,3701.0,5422.0,4997.0,0.857,0.278,-0.339,-0.271
5833028,3597.0,5450.0,4967.0,0.857,0.278,-0.339,-0.271
5833044,3637.0,5396.0,4935.0,0.857,0.278,-0.339,-0.271
5833060,3613.0,5470.0,4937.0,0.857,0.278,-0.339,-0.272
5833076,3653.0,5508.0,4931.0,0.857,0.277,-0.339,-0.272
5833092,3723.0,5396.0,4999.0,0.857,0.276,-0.339,-0.272
5833118,3635.0,5390.0,5009.0,0.857,0.276,-0.339,-0.273
5833135,3685.0,5392.0,5069.0,0.857,0.275,-0.339,-0.273
5833152,3677.0,5412.0,5031.0,0.857,0.275,-0.339,-0.273
5833169,3697.0,5360.0,5077.0,0.857,0.275,-0.34,-0.274
5833186,3645.0,5464.0,5023.0,0.857,0.275,-0.34,-0.274
5833202,3675.0,5392.0,4951.0,0.857,0.274,-0.34,-0.275
5833219,3653.0,5308.0,4965.0,0.856,0.274,-0.34,-0.275
5833236,3685.0,5524.0,5015.0,0.856,0.274,-0.341,-0.276
5833252,3655.0,5404.0,5037.0,0.856,0.273,-0.341,-0.276
5833268,3679.0,5276.0,5023.0,0.856,0.272,-0.341,-0.277
5833295,3715.0,5210.0,4963.0,0.856,0.271,-0.341,-0.278
5833311,3707.0,5216.0,4897.0,0.856,0.271,-0.341,-0.28
5833327,3797.0,5186.0,4851.0,0.856,0.269,-0.341,-0.281
5833343,3779.0,5170.0,4799.0,0.856,0.268,-0.341,-0.282
5833359,3829.0,5190.0,4859.0,0.856,0.266,-0.34,-0.283
5833375,3809.0,5392.0,5039.0,0.856,0.265,-0.34,-0.285
5833401,3795.0,5482.0,5187.0,0.857,0.263,-0.339,-0.286
5833418,3817.0,5342.0,5357.0,0.857,0.261,-0.338,-0.288
5833435,3659.0,5434.0,5409.0,0.858,0.261,-0.337,-0.289
5833452,3499.0,5378.0,5285.0,0.858,0.26,-0.335,-0.29
5833469,3525.0,5420.0,5211.0,0.858,0.26,-0.334,-0.291
5833486,3539.0,5352.0,5125.0,0.858,0.26,-0.333,-0.292
5833502,3583.0,5284.0,5149.0,0.858,0.26,-0.332,-0.293
5833519,3479.0,5296.0,5289.0,0.858,0.26,-0.332,-0.294
5833536,3477.0,5272.0,5337.0,0.858,0.261,-0.331,-0.295
5833552,3497.0,5320.0,5423.0,0.857,0.261,-0.331,-0.296
5833569,3611.0,5476.0,5663.0,0.857,0.261,-0.331,-0.296
5833596,3679.0,5644.0,5881.0,0.856,0.263,-0.332,-0.297
5833612,3543.0,6350.0,5625.0,0.855,0.266,-0.332,-0.297
5833628,3369.0,7234.0,4919.0,0.854,0.268,-0.332,-0.297
5833644,4123.0,9208.0,4849.0,0.854,0.266,-0.331,-0.299
5833660,5263.0,8742.0,3845.0,0.855,0.264,-0.328,-0.304
5833676,5435.0,8294.0,4057.0,0.855,0.265,-0.323,-0.309
