timeMs,ax,ay,az,q0,q1,q2,q3
1539326,-3191.0,7327.0,3137.0,0.199,0.281,-0.439,-0.83
1539342,-3047.0,7189.0,2899.0,0.201,0.278,-0.438,-0.831
1539358,-2919.0,6951.0,2775.0,0.202,0.275,-0.437,-0.832
1539375,-3165.0,6913.0,2859.0,0.202,0.273,-0.438,-0.832
1539392,-2953.0,7017.0,2617.0,0.201,0.271,-0.44,-0.832
1539409,-2643.0,7607.0,2399.0,0.2,0.269,-0.442,-0.832
1539426,-2603.0,7523.0,2385.0,0.199,0.267,-0.443,-0.832
1539453,-2427.0,7411.0,2175.0,0.198,0.263,-0.443,-0.834
1539470,-2367.0,7101.0,2169.0,0.197,0.259,-0.443,-0.835
1539486,-2235.0,7047.0,2297.0,0.195,0.254,-0.443,-0.837
1539502,-1949.0,7165.0,2545.0,0.192,0.248,-0.442,-0.84
1539518,-1775.0,6765.0,2519.0,0.189,0.242,-0.441,-0.843
1539534,-1747.0,6345.0,2789.0,0.185,0.235,-0.439,-0.847
1539551,-1673.0,6021.0,3043.0,0.182,0.228,-0.438,-0.85
1539567,-1369.0,5893.0,3359.0,0.177,0.221,-0.438,-0.853
1539594,-1425.0,5899.0,3615.0,0.174,0.212,-0.439,-0.856
1539611,-1473.0,5609.0,3759.0,0.17,0.204,-0.439,-0.858
1539628,-1405.0,5511.0,3911.0,0.167,0.195,-0.441,-0.86
1539644,-1195.0,6005.0,3939.0,0.164,0.185,-0.443,-0.862
1539661,-1107.0,6185.0,4059.0,0.163,0.175,-0.444,-0.863
1539678,-989.0,6137.0,4201.0,0.162,0.164,-0.445,-0.865
1539694,-863.0,5807.0,4195.0,0.162,0.152,-0.444,-0.868
1539711,-369.0,5493.0,4167.0,0.161,0.139,-0.445,-0.87
1539728,119.0,5409.0,4125.0,0.161,0.127,-0.446,-0.871
1539745,415.0,5595.0,4261.0,0.161,0.114,-0.448,-0.872
1539762,743.0,5827.0,4313.0,0.161,0.102,-0.451,-0.872
1539789,1141.0,6217.0,4091.0,0.161,0.089,-0.454,-0.872
1539806,1549.0,6833.0,4247.0,0.162,0.076,-0.455,-0.872
1539823,1909.0,6541.0,4129.0,0.162,0.063,-0.454,-0.874
1539840,2567.0,6023.0,4157.0,0.162,0.05,-0.451,-0.876
1539856,2819.0,5711.0,4245.0,0.161,0.038,-0.449,-0.878
1539873,3065.0,6007.0,4397.0,0.16,0.026,-0.445,-0.881
1539890,2895.0,6853.0,4733.0,0.158,0.013,-0.438,-0.885
1539907,3277.0,6803.0,5439.0,0.159,-0.004,-0.426,-0.89
1539924,2921.0,6869.0,5937.0,0.161,-0.021,-0.412,-0.897
1539941,2125.0,8383.0,7453.0,0.161,-0.04,-0.398,-0.902
1539958,2519.0,10731.0,9707.0,0.158,-0.058,-0.384,-0.908
1539975,3833.0,10715.0,10259.0,0.151,-0.076,-0.368,-0.914
1539992,4427.0,8717.0,9975.0,0.143,-0.09,-0.349,-0.922
1540018,4785.0,4357.0,9107.0,0.138,-0.099,-0.33,-0.929
1540035,3995.0,1213.0,8171.0,0.133,-0.103,-0.314,-0.934
1540052,3213.0,-307.0,7589.0,0.13,-0.105,-0.304,-0.938
1540069,2671.0,-551.0,7107.0,0.127,-0.104,-0.301,-0.939
1540086,1923.0,319.0,6475.0,0.124,-0.101,-0.307,-0.938
1540103,2053.0,1859.0,5939.0,0.122,-0.1,-0.318,-0.935
1540119,1525.0,3791.0,5227.0,0.119,-0.099,-0.33,-0.931
1540136,2629.0,5497.0,5409.0,0.117,-0.1,-0.341,-0.927
1540153,2869.0,6411.0,6107.0,0.116,-0.1,-0.348,-0.925
1540174,2421.0,7395.0,6475.0,0.115,-0.1,-0.351,-0.924
1540190,2595.0,7193.0,6731.0,0.114,-0.1,-0.349,-0.925
1540207,2553.0,6053.0,6819.0,0.113,-0.1,-0.346,-0.926
1540224,2673.0,5521.0,6759.0,0.112,-0.099,-0.342,-0.928
1540241,2893.0,4605.0,6671.0,0.112,-0.097,-0.339,-0.929
1540267,2819.0,3737.0,6605.0,0.112,-0.094,-0.337,-0.93
1540284,2681.0,3259.0,6437.0,0.112,-0.09,-0.338,-0.93
1540301,2435.0,3671.0,6263.0,0.113,-0.086,-0.342,-0.929
1540318,2389.0,4289.0,5989.0,0.113,-0.082,-0.349,-0.927
1540335,2223.0,5091.0,5709.0,0.114,-0.078,-0.356,-0.924
1540351,2265.0,5857.0,5363.0,0.114,-0.075,-0.362,-0.922
1540367,2045.0,5677.0,5367.0,0.113,-0.072,-0.367,-0.92
1540384,1815.0,5913.0,5323.0,0.113,-0.07,-0.372,-0.919
1540401,1909.0,6303.0,5569.0,0.113,-0.069,-0.376,-0.917
1540417,1713.0,6197.0,5709.0,0.113,-0.068,-0.378,-0.917
1540444,1827.0,6217.0,5673.0,0.113,-0.067,-0.378,-0.916
1540460,1945.0,5669.0,5781.0,0.113,-0.067,-0.377,-0.917
1540477,2003.0,5551.0,5893.0,0.113,-0.066,-0.376,-0.917
1540494,2035.0,5239.0,6049.0,0.113,-0.065,-0.376,-0.918
1540510,1985.0,5117.0,6003.0,0.112,-0.063,-0.377,-0.917
1540526,1847.0,5029.0,5885.0,0.112,-0.061,-0.379,-0.917
1540542,1303.0,5183.0,5509.0,0.112,-0.058,-0.383,-0.915
1540568,1607.0,5601.0,5681.0,0.111,-0.055,-0.389,-0.913
1540585,1771.0,6479.0,5631.0,0.111,-0.052,-0.395,-0.91
1540602,1705.0,6797.0,5485.0,0.11,-0.049,-0.399,-0.909
1540619,1511.0,6421.0,5365.0,0.11,-0.046,-0.401,-0.908
1540636,1371.0,5789.0,5369.0,0.109,-0.043,-0.401,-0.908
1540653,1273.0,5491.0,5357.0,0.109,-0.041,-0.402,-0.908
1540669,1379.0,5435.0,5323.0,0.109,-0.039,-0.403,-0.908
1540685,1485.0,5553.0,5343.0,0.109,-0.038,-0.405,-0.907
1540701,1617.0,5957.0,5401.0,0.109,-0.038,-0.406,-0.906
1540718,1673.0,6137.0,5375.0,0.108,-0.037,-0.407,-0.906
1540745,1807.0,6081.0,5333.0,0.108,-0.037,-0.407,-0.906
1540762,1737.0,5995.0,5399.0,0.108,-0.037,-0.407,-0.906
1540779,1745.0,5941.0,5403.0,0.107,-0.037,-0.407,-0.906
1540795,1631.0,5979.0,5471.0,0.107,-0.037,-0.407,-0.906
1540812,1665.0,6201.0,5545.0,0.106,-0.037,-0.408,-0.906
1540829,1829.0,6277.0,5609.0,0.105,-0.038,-0.408,-0.906
1540846,1793.0,5995.0,5553.0,0.105,-0.037,-0.407,-0.907
1540863,1689.0,5861.0,5515.0,0.104,-0.037,-0.407,-0.907
1540879,1663.0,5737.0,5445.0,0.103,-0.036,-0.407,-0.907
1540896,1595.0,5823.0,5521.0,0.103,-0.036,-0.408,-0.907
1540913,1625.0,6047.0,5607.0,0.102,-0.035,-0.408,-0.906
1540930,1587.0,6243.0,5657.0,0.101,-0.035,-0.409,-0.906
1540957,1503.0,6073.0,5701.0,0.1,-0.034,-0.409,-0.907
1540974,1359.0,5927.0,5693.0,0.099,-0.033,-0.408,-0.907
1540991,1337.0,5777.0,5627.0,0.099,-0.032,-0.408,-0.907
1541008,1307.0,5619.0,5563.0,0.098,-0.031,-0.409,-0.907
1541025,1247.0,5351.0,5507.0,0.097,-0.029,-0.409,-0.907
1541042,1241.0,5617.0,5443.0,0.096,-0.028,-0.41,-0.906
1541059,1211.0,5493.0,5489.0,0.096,-0.027,-0.412,-0.906
1541076,957.0,5585.0,5449.0,0.095,-0.026,-0.414,-0.905
1541092,1127.0,6019.0,5469.0,0.095,-0.025,-0.417,-0.904
1541109,1119.0,6153.0,5447.0,0.095,-0.024,-0.419,-0.903
1541126,1035.0,6081.0,5395.0,0.095,-0.023,-0.42,-0.902
1541152,1017.0,6019.0,5399.0,0.095,-0.022,-0.422,-0.901
1541168,973.0,5817.0,5291.0,0.095,-0.022,-0.423,-0.901
1541184,883.0,5891.0,5337.0,0.095,-0.021,-0.425,-0.9
1541201,901.0,6217.0,5447.0,0.094,-0.02,-0.427,-0.899
1541218,819.0,6419.0,5367.0,0.094,-0.02,-0.429,-0.898
1541235,1005.0,6453.0,5471.0,0.094,-0.02,-0.43,-0.898
1541251,913.0,6307.0,5305.0,0.094,-0.02,-0.43,-0.898
1541267,909.0,6097.0,5305.0,0.094,-0.02,-0.431,-0.897
1541294,865.0,5997.0,5241.0,0.094,-0.02,-0.431,-0.897
1541311,1047.0,6061.0,5253.0,0.093,-0.02,-0.432,-0.897
1541328,891.0,6211.0,5295.0,0.093,-0.021,-0.432,-0.897
1541345,813.0,6067.0,5205.0,0.093,-0.022,-0.433,-0.896
1541361,999.0,6247.0,5079.0,0.093,-0.023,-0.434,-0.896
1541377,1171.0,6377.0,5117.0,0.093,-0.024,-0.435,-0.895
1541393,1137.0,6487.0,5161.0,0.094,-0.026,-0.435,-0.895
1541410,1059.0,6523.0,5117.0,0.094,-0.027,-0.435,-0.895
1541427,1095.0,6399.0,5123.0,0.094,-0.028,-0.434,-0.895
1541444,1263.0,6257.0,5189.0,0.094,-0.03,-0.433,-0.896
1541471,1259.0,6291.0,5243.0,0.094,-0.031,-0.433,-0.896
1541487,1315.0,6395.0,5329.0,0.094,-0.032,-0.432,-0.896
1541504,1275.0,6469.0,5401.0,0.094,-0.033,-0.432,-0.896
1541521,1099.0,6089.0,5223.0,0.094,-0.033,-0.432,-0.896
1541538,1439.0,6405.0,5207.0,0.094,-0.033,-0.432,-0.896
